city_fips,year,name,st,cty_fips,cbsa_fips,cz,rucc,pop_2010,msp,msp_yr,msp_accr,msp_affl,cty_seat,buffer_0,buffer_1,buffer_2,buffer_3,buffer_4,buffer_5
1905635,2007,Bellevue,Iowa,19097,0,344,6,2191,0,0,0,0,0,88,22,16,9,5,17
1905635,2008,Bellevue,Iowa,19097,0,344,6,2191,0,0,0,0,0,84,25,16,10,5,18
1905635,2009,Bellevue,Iowa,19097,0,344,6,2191,0,0,0,0,0,84,22,15,8,5,18
1905635,2010,Bellevue,Iowa,19097,0,344,6,2191,0,0,0,0,0,89,21,17,9,7,17
1905635,2011,Bellevue,Iowa,19097,0,344,6,2191,0,0,0,0,0,85,22,14,10,8,18
1905635,2012,Bellevue,Iowa,19097,0,344,6,2191,0,0,0,0,0,82,24,14,13,8,18
1905635,2013,Bellevue,Iowa,19097,0,344,6,2191,0,0,0,0,0,82,28,14,14,9,20
1905635,2014,Bellevue,Iowa,19097,0,344,6,2191,0,0,0,0,0,85,25,17,12,7,20
1905635,2015,Bellevue,Iowa,19097,0,344,6,2191,0,0,0,0,0,79,22,21,7,10,19
1905635,2016,Bellevue,Iowa,19097,0,344,6,2191,0,0,0,0,0,77,21,15,8,9,17
1905635,2017,Bellevue,Iowa,19097,0,344,6,2191,0,0,0,0,0,71,20,15,6,9,13
1905635,2018,Bellevue,Iowa,19097,0,344,6,2191,0,0,0,0,0,69,20,15,6,9,13
1905680,1997,Belmond,Iowa,19197,0,401,7,2376,0,0,0,0,0,102,37,14,2,3,6
1905680,1998,Belmond,Iowa,19197,0,401,7,2376,0,0,0,0,0,78,60,7,1,0,6
1905680,1999,Belmond,Iowa,19197,0,401,7,2376,0,0,0,0,0,76,58,7,1,0,8
1905680,2000,Belmond,Iowa,19197,0,401,7,2376,0,0,0,0,0,77,59,7,1,0,8
1905680,2001,Belmond,Iowa,19197,0,401,7,2376,0,0,0,0,0,83,50,9,1,0,8
1905680,2002,Belmond,Iowa,19197,0,401,7,2376,0,0,0,0,0,77,51,9,1,0,8
1905680,2003,Belmond,Iowa,19197,0,401,7,2376,0,0,0,0,0,89,28,15,2,3,9
1905680,2004,Belmond,Iowa,19197,0,401,7,2376,0,0,0,0,0,87,33,17,2,2,8
1905680,2005,Belmond,Iowa,19197,0,401,7,2376,0,0,0,0,0,89,32,18,2,2,8
1905680,2006,Belmond,Iowa,19197,0,401,7,2376,0,0,0,0,0,90,30,19,2,3,8
1905680,2007,Belmond,Iowa,19197,0,401,7,2376,0,0,0,0,0,91,28,18,2,3,7
1905680,2008,Belmond,Iowa,19197,0,401,7,2376,0,0,0,0,0,87,29,19,2,3,6
1905680,2009,Belmond,Iowa,19197,0,401,7,2376,0,0,0,0,0,80,29,20,2,3,8
1905680,2010,Belmond,Iowa,19197,0,401,7,2376,0,0,0,0,0,80,29,23,2,5,10
1905680,2011,Belmond,Iowa,19197,0,401,7,2376,0,0,0,0,0,81,31,26,2,5,10
1905680,2012,Belmond,Iowa,19197,0,401,7,2376,0,0,0,0,0,87,35,30,3,5,9
1905680,2013,Belmond,Iowa,19197,0,401,7,2376,0,0,0,0,0,87,31,23,2,2,11
1905680,2014,Belmond,Iowa,19197,0,401,7,2376,0,0,0,0,0,87,28,23,2,4,7
1905680,2015,Belmond,Iowa,19197,0,401,7,2376,0,0,0,0,0,90,31,20,1,4,5
1905680,2016,Belmond,Iowa,19197,0,401,7,2376,0,0,0,0,0,92,30,17,1,3,6
1905680,2017,Belmond,Iowa,19197,0,401,7,2376,0,0,0,0,0,100,26,17,1,4,6
1905680,2018,Belmond,Iowa,19197,0,401,7,2376,0,0,0,0,0,103,28,15,1,4,6
1907030,1997,Bloomfield,Iowa,19051,36900,393,9,2640,1,1995,1,0,1,125,139,14,1,0,0
1907030,1998,Bloomfield,Iowa,19051,36900,393,9,2640,1,1995,1,0,1,94,165,8,3,0,0
1907030,1999,Bloomfield,Iowa,19051,36900,393,9,2640,1,1995,1,0,1,88,150,16,10,1,0
1907030,2000,Bloomfield,Iowa,19051,36900,393,9,2640,1,1995,1,0,1,86,150,16,10,1,0
1907030,2001,Bloomfield,Iowa,19051,36900,393,9,2640,1,1995,1,0,1,96,102,19,14,2,4
1907030,2002,Bloomfield,Iowa,19051,36900,393,9,2640,1,1995,1,0,1,100,88,21,14,3,5
1907030,2003,Bloomfield,Iowa,19051,36900,393,9,2640,1,1995,1,0,1,124,64,32,22,4,7
1907030,2004,Bloomfield,Iowa,19051,36900,393,9,2640,1,1995,1,0,1,132,62,29,22,5,8
1907030,2005,Bloomfield,Iowa,19051,36900,393,9,2640,1,1995,1,0,1,137,61,32,22,4,7
1907030,2006,Bloomfield,Iowa,19051,36900,393,9,2640,1,1995,1,0,1,138,60,32,27,4,8
1907030,2007,Bloomfield,Iowa,19051,36900,393,9,2640,1,1995,1,0,1,136,65,39,30,4,10
1907030,2008,Bloomfield,Iowa,19051,36900,393,9,2640,1,1995,1,0,1,132,76,42,27,4,9
1907030,2009,Bloomfield,Iowa,19051,36900,393,9,2640,1,1995,1,0,1,123,83,39,27,4,9
1907030,2010,Bloomfield,Iowa,19051,36900,393,9,2640,1,1995,1,0,1,124,81,42,26,5,10
1907030,2011,Bloomfield,Iowa,19051,36900,393,9,2640,1,1995,1,0,1,125,78,44,26,5,10
1907030,2012,Bloomfield,Iowa,19051,36900,393,9,2640,1,1995,1,0,1,131,100,51,25,5,11
1907030,2013,Bloomfield,Iowa,19051,36900,393,9,2640,1,1995,1,0,1,150,107,57,26,6,12
1907030,2014,Bloomfield,Iowa,19051,36900,393,9,2640,1,1995,1,0,1,145,95,53,25,6,11
1907030,2015,Bloomfield,Iowa,19051,36900,393,9,2640,1,1995,1,0,1,150,77,59,27,5,8
1907030,2016,Bloomfield,Iowa,19051,36900,393,9,2640,1,1995,1,0,1,139,67,62,27,4,9
1907030,2017,Bloomfield,Iowa,19051,36900,393,9,2640,1,1995,1,0,1,139,59,50,26,5,8
1907030,2018,Bloomfield,Iowa,19051,36900,393,9,2640,1,1995,1,0,1,135,54,53,24,6,8
1907480,1997,Boone,Iowa,19015,14340,15,6,12661,0,0,0,0,1,273,60,52,30,31,140
1907480,1998,Boone,Iowa,19015,14340,15,6,12661,0,0,0,0,1,280,56,34,24,29,121
1907480,1999,Boone,Iowa,19015,14340,15,6,12661,0,0,0,0,1,286,52,38,21,31,118
1907480,2000,Boone,Iowa,19015,14340,15,6,12661,0,0,0,0,1,289,52,42,21,31,119
1907480,2001,Boone,Iowa,19015,14340,15,6,12661,0,0,0,0,1,302,52,39,25,34,124
1907480,2002,Boone,Iowa,19015,14340,15,6,12661,0,0,0,0,1,304,54,44,23,34,122
1907480,2003,Boone,Iowa,19015,14340,15,6,12661,0,0,0,0,1,322,67,59,33,42,149
1907480,2004,Boone,Iowa,19015,14340,15,6,12661,0,0,0,0,1,318,65,55,34,44,150
1907480,2005,Boone,Iowa,19015,14340,15,6,12661,0,0,0,0,1,293,65,59,34,45,160
1907480,2006,Boone,Iowa,19015,14340,15,6,12661,0,0,0,0,1,283,66,59,33,44,146
1907480,2007,Boone,Iowa,19015,14340,15,6,12661,0,0,0,0,1,308,68,51,29,42,149
1907480,2008,Boone,Iowa,19015,14340,15,6,12661,0,0,0,0,1,309,59,50,28,40,150
1907480,2009,Boone,Iowa,19015,14340,15,6,12661,0,0,0,0,1,292,51,50,33,36,145
1907480,2010,Boone,Iowa,19015,14340,15,6,12661,0,0,0,0,1,300,57,51,38,39,154
1907480,2011,Boone,Iowa,19015,14340,15,6,12661,0,0,0,0,1,299,59,52,32,40,149
1907480,2012,Boone,Iowa,19015,14340,15,6,12661,0,0,0,0,1,309,58,65,38,44,158
1907480,2013,Boone,Iowa,19015,14340,15,6,12661,0,0,0,0,1,314,50,78,31,45,163
1907480,2014,Boone,Iowa,19015,14340,15,6,12661,0,0,0,0,1,302,50,63,37,40,162
1907480,2015,Boone,Iowa,19015,14340,15,6,12661,0,0,0,0,1,290,71,36,32,40,159
1907480,2016,Boone,Iowa,19015,14340,15,6,12661,0,0,0,0,1,287,76,33,33,41,164
1907480,2017,Boone,Iowa,19015,14340,15,6,12661,0,0,0,0,1,271,69,31,33,41,152
1907480,2018,Boone,Iowa,19015,14340,15,6,12661,0,0,0,0,1,253,68,32,33,36,149
1908605,1997,Britt,Iowa,19081,0,304,7,2069,0,0,0,0,0,84,24,18,2,2,1
1908605,1998,Britt,Iowa,19081,0,304,7,2069,0,0,0,0,0,71,15,30,1,0,2
1908605,1999,Britt,Iowa,19081,0,304,7,2069,0,0,0,0,0,65,17,31,2,0,2
1908605,2000,Britt,Iowa,19081,0,304,7,2069,0,0,0,0,0,68,18,29,2,1,2
1908605,2001,Britt,Iowa,19081,0,304,7,2069,0,0,0,0,0,76,17,31,2,1,3
1908605,2002,Britt,Iowa,19081,0,304,7,2069,0,0,0,0,0,69,20,27,3,1,3
1908605,2003,Britt,Iowa,19081,0,304,7,2069,0,0,0,0,0,83,29,15,4,1,3
1908605,2004,Britt,Iowa,19081,0,304,7,2069,0,0,0,0,0,83,28,15,4,1,2
1908605,2005,Britt,Iowa,19081,0,304,7,2069,0,0,0,0,0,75,27,16,3,1,2
1908605,2006,Britt,Iowa,19081,0,304,7,2069,0,0,0,0,0,74,33,14,3,1,2
1908605,2007,Britt,Iowa,19081,0,304,7,2069,0,0,0,0,0,71,34,15,3,1,2
1908605,2008,Britt,Iowa,19081,0,304,7,2069,0,0,0,0,0,70,32,15,3,3,2
1908605,2009,Britt,Iowa,19081,0,304,7,2069,0,0,0,0,0,70,32,14,3,2,2
1908605,2010,Britt,Iowa,19081,0,304,7,2069,0,0,0,0,0,69,34,20,3,2,2
1908605,2011,Britt,Iowa,19081,0,304,7,2069,0,0,0,0,0,55,27,16,3,2,1
1908605,2012,Britt,Iowa,19081,0,304,7,2069,0,0,0,0,0,70,34,19,4,3,2
1908605,2013,Britt,Iowa,19081,0,304,7,2069,0,0,0,0,0,73,39,23,4,3,2
1908605,2014,Britt,Iowa,19081,0,304,7,2069,0,0,0,0,0,71,35,15,4,4,3
1908605,2015,Britt,Iowa,19081,0,304,7,2069,0,0,0,0,0,71,36,10,9,2,2
1908605,2016,Britt,Iowa,19081,0,304,7,2069,0,0,0,0,0,68,36,13,6,1,2
1908605,2017,Britt,Iowa,19081,0,304,7,2069,0,0,0,0,0,69,37,12,6,1,2
1908605,2018,Britt,Iowa,19081,0,304,7,2069,0,0,0,0,0,75,42,13,2,2,2
1908695,1997,Brooklyn,Iowa,19157,0,455,7,1468,0,0,0,0,0,58,32,13,6,5,3
1908695,1998,Brooklyn,Iowa,19157,0,455,7,1468,0,0,0,0,0,12,18,5,62,0,1
1908695,1999,Brooklyn,Iowa,19157,0,455,7,1468,0,0,0,0,0,14,18,5,64,0,2
1908695,2000,Brooklyn,Iowa,19157,0,455,7,1468,0,0,0,0,0,14,18,5,64,0,2
1908695,2001,Brooklyn,Iowa,19157,0,455,7,1468,0,0,0,0,0,10,14,4,75,2,2
1908695,2002,Brooklyn,Iowa,19157,0,455,7,1468,0,0,0,0,0,11,13,5,71,2,1
1908695,2003,Brooklyn,Iowa,19157,0,455,7,1468,0,0,0,0,0,52,27,11,5,5,5
1908695,2004,Brooklyn,Iowa,19157,0,455,7,1468,0,0,0,0,0,51,24,10,7,3,5
1908695,2005,Brooklyn,Iowa,19157,0,455,7,1468,0,0,0,0,0,58,26,15,8,4,4
1908695,2006,Brooklyn,Iowa,19157,0,455,7,1468,0,0,0,0,0,59,29,14,5,3,6
1908695,2007,Brooklyn,Iowa,19157,0,455,7,1468,0,0,0,0,0,62,32,15,8,4,8
1908695,2008,Brooklyn,Iowa,19157,0,455,7,1468,0,0,0,0,0,58,31,12,8,4,8
1908695,2009,Brooklyn,Iowa,19157,0,455,7,1468,0,0,0,0,0,59,33,13,7,5,8
1908695,2010,Brooklyn,Iowa,19157,0,455,7,1468,0,0,0,0,0,56,32,12,8,4,8
1908695,2011,Brooklyn,Iowa,19157,0,455,7,1468,0,0,0,0,0,50,29,6,8,4,8
1908695,2012,Brooklyn,Iowa,19157,0,455,7,1468,0,0,0,0,0,52,32,7,11,4,9
1908695,2013,Brooklyn,Iowa,19157,0,455,7,1468,0,0,0,0,0,62,28,10,9,6,10
1908695,2014,Brooklyn,Iowa,19157,0,455,7,1468,0,0,0,0,0,60,24,5,13,5,9
1908695,2015,Brooklyn,Iowa,19157,0,455,7,1468,0,0,0,0,0,56,21,6,11,6,9
1908695,2016,Brooklyn,Iowa,19157,0,455,7,1468,0,0,0,0,0,54,22,5,8,6,8
1908695,2017,Brooklyn,Iowa,19157,0,455,7,1468,0,0,0,0,0,49,21,4,5,5,8
1908695,2018,Brooklyn,Iowa,19157,0,455,7,1468,0,0,0,0,0,43,20,3,8,4,10
1909550,1997,Burlington,Iowa,19057,15460,192,5,25663,1,1986,1,0,1,466,140,72,107,77,678
1909550,1998,Burlington,Iowa,19057,15460,192,5,25663,1,1986,1,0,1,367,281,65,86,65,606
1909550,1999,Burlington,Iowa,19057,15460,192,5,25663,1,1986,1,0,1,384,274,59,87,66,618
1909550,2000,Burlington,Iowa,19057,15460,192,5,25663,1,1986,1,0,1,385,280,59,90,66,625
1909550,2001,Burlington,Iowa,19057,15460,192,5,25663,1,1986,1,0,1,323,278,61,81,70,730
1909550,2002,Burlington,Iowa,19057,15460,192,5,25663,1,1986,1,0,1,303,253,58,74,66,735
1909550,2003,Burlington,Iowa,19057,15460,192,5,25663,1,1986,1,0,1,408,140,75,90,74,856
1909550,2004,Burlington,Iowa,19057,15460,192,5,25663,1,1986,1,0,1,406,132,75,90,75,873
1909550,2005,Burlington,Iowa,19057,15460,192,5,25663,1,1986,1,0,1,409,132,75,90,75,903
1909550,2006,Burlington,Iowa,19057,15460,192,5,25663,1,1986,1,0,1,397,122,68,88,75,900
1909550,2007,Burlington,Iowa,19057,15460,192,5,25663,1,1986,1,0,1,393,145,73,83,73,900
1909550,2008,Burlington,Iowa,19057,15460,192,5,25663,1,1986,1,0,1,368,129,69,82,71,863
1909550,2009,Burlington,Iowa,19057,15460,192,5,25663,1,1986,1,0,1,358,138,71,73,60,878
1909550,2010,Burlington,Iowa,19057,15460,192,5,25663,1,1986,1,0,1,369,125,75,80,61,864
1909550,2011,Burlington,Iowa,19057,15460,192,5,25663,1,1986,1,0,1,342,106,66,68,55,808
1909550,2012,Burlington,Iowa,19057,15460,192,5,25663,1,1986,1,0,1,379,150,67,95,68,946
1909550,2013,Burlington,Iowa,19057,15460,192,5,25663,1,1986,1,0,1,380,154,71,90,70,1017
1909550,2014,Burlington,Iowa,19057,15460,192,5,25663,1,1986,1,0,1,380,145,65,78,68,997
1909550,2015,Burlington,Iowa,19057,15460,192,5,25663,1,1986,1,0,1,367,130,66,78,63,977
1909550,2016,Burlington,Iowa,19057,15460,192,5,25663,1,1986,1,0,1,391,133,70,75,61,1010
1909550,2017,Burlington,Iowa,19057,15460,192,5,25663,1,1986,1,0,1,399,82,65,68,59,999
1909550,2018,Burlington,Iowa,19057,15460,192,5,25663,1,1986,1,0,1,368,74,62,68,56,1001
1910045,1997,Calmar,Iowa,19191,0,507,7,978,0,0,0,0,0,45,8,1,1,1,0
1910045,1998,Calmar,Iowa,19191,0,507,7,978,0,0,0,0,0,48,1,1,1,1,0
1910045,1999,Calmar,Iowa,19191,0,507,7,978,0,0,0,0,0,57,0,1,0,1,0
1910045,2000,Calmar,Iowa,19191,0,507,7,978,0,0,0,0,0,57,0,1,0,1,0
1910045,2001,Calmar,Iowa,19191,0,507,7,978,0,0,0,0,0,59,1,1,0,0,0
1910045,2002,Calmar,Iowa,19191,0,507,7,978,0,0,0,0,0,58,2,1,1,1,0
1910045,2003,Calmar,Iowa,19191,0,507,7,978,0,0,0,0,0,52,8,4,0,1,1
1910045,2004,Calmar,Iowa,19191,0,507,7,978,0,0,0,0,0,47,9,4,0,1,1
1910045,2005,Calmar,Iowa,19191,0,507,7,978,0,0,0,0,0,47,9,4,0,2,1
1910045,2006,Calmar,Iowa,19191,0,507,7,978,0,0,0,0,0,45,10,6,0,1,2
1910045,2007,Calmar,Iowa,19191,0,507,7,978,0,0,0,0,0,48,10,5,0,1,2
1910045,2008,Calmar,Iowa,19191,0,507,7,978,0,0,0,0,0,45,10,5,0,1,2
1910045,2009,Calmar,Iowa,19191,0,507,7,978,0,0,0,0,0,42,10,5,0,2,2
1910045,2010,Calmar,Iowa,19191,0,507,7,978,0,0,0,0,0,46,9,5,1,2,2
1910045,2011,Calmar,Iowa,19191,0,507,7,978,0,0,0,0,0,42,7,6,1,1,2
1910045,2012,Calmar,Iowa,19191,0,507,7,978,0,0,0,0,0,45,8,6,2,1,4
1910045,2013,Calmar,Iowa,19191,0,507,7,978,0,0,0,0,0,52,9,5,3,1,4
1910045,2014,Calmar,Iowa,19191,0,507,7,978,0,0,0,0,0,41,8,5,1,1,3
1910045,2015,Calmar,Iowa,19191,0,507,7,978,0,0,0,0,0,49,8,6,1,1,1
1910045,2016,Calmar,Iowa,19191,0,507,7,978,0,0,0,0,0,46,9,5,1,1,1
1910045,2017,Calmar,Iowa,19191,0,507,7,978,0,0,0,0,0,46,10,3,1,1,2
1910045,2018,Calmar,Iowa,19191,0,507,7,978,0,0,0,0,0,37,9,3,1,1,2
1911080,1997,Carroll,Iowa,19027,0,621,7,10103,0,0,0,0,1,331,134,89,57,30,33
1911080,1998,Carroll,Iowa,19027,0,621,7,10103,0,0,0,0,1,405,95,73,43,24,19
1911080,1999,Carroll,Iowa,19027,0,621,7,10103,0,0,0,0,1,398,87,71,46,26,23
1911080,2000,Carroll,Iowa,19027,0,621,7,10103,0,0,0,0,1,406,88,74,47,26,22
1911080,2001,Carroll,Iowa,19027,0,621,7,10103,0,0,0,0,1,428,105,101,55,30,30
1911080,2002,Carroll,Iowa,19027,0,621,7,10103,0,0,0,0,1,405,99,109,60,31,33
1911080,2003,Carroll,Iowa,19027,0,621,7,10103,0,0,0,0,1,350,149,121,89,40,65
1911080,2004,Carroll,Iowa,19027,0,621,7,10103,0,0,0,0,1,325,147,120,88,43,64
1911080,2005,Carroll,Iowa,19027,0,621,7,10103,0,0,0,0,1,321,152,113,88,44,68
1911080,2006,Carroll,Iowa,19027,0,621,7,10103,0,0,0,0,1,362,160,118,99,49,73
1911080,2007,Carroll,Iowa,19027,0,621,7,10103,0,0,0,0,1,339,162,114,98,53,75
1911080,2008,Carroll,Iowa,19027,0,621,7,10103,0,0,0,0,1,344,161,113,91,50,78
1911080,2009,Carroll,Iowa,19027,0,621,7,10103,0,0,0,0,1,338,157,110,85,51,77
1911080,2010,Carroll,Iowa,19027,0,621,7,10103,0,0,0,0,1,328,157,105,98,52,79
1911080,2011,Carroll,Iowa,19027,0,621,7,10103,0,0,0,0,1,310,145,97,93,48,84
1911080,2012,Carroll,Iowa,19027,0,621,7,10103,0,0,0,0,1,347,179,118,123,55,98
1911080,2013,Carroll,Iowa,19027,0,621,7,10103,0,0,0,0,1,390,177,149,113,66,103
1911080,2014,Carroll,Iowa,19027,0,621,7,10103,0,0,0,0,1,364,165,122,116,56,104
1911080,2015,Carroll,Iowa,19027,0,621,7,10103,0,0,0,0,1,344,176,116,103,56,90
1911080,2016,Carroll,Iowa,19027,0,621,7,10103,0,0,0,0,1,341,167,114,94,52,87
1911080,2017,Carroll,Iowa,19027,0,621,7,10103,0,0,0,0,1,337,133,135,78,52,88
1911080,2018,Carroll,Iowa,19027,0,621,7,10103,0,0,0,0,1,320,123,151,79,51,96
1911305,1997,Cascade,Iowa,19061,20220,344,3,2159,0,0,0,0,0,50,31,17,10,3,9
1911305,1998,Cascade,Iowa,19061,20220,344,3,2159,0,0,0,0,0,18,86,10,7,3,5
1911305,1999,Cascade,Iowa,19061,20220,344,3,2159,0,0,0,0,0,16,90,13,7,3,5
1911305,2000,Cascade,Iowa,19061,20220,344,3,2159,0,0,0,0,0,16,91,13,7,3,5
1911305,2001,Cascade,Iowa,19061,20220,344,3,2159,0,0,0,0,0,11,94,12,7,4,4
1911305,2002,Cascade,Iowa,19061,20220,344,3,2159,0,0,0,0,0,12,92,10,6,5,5
1911305,2003,Cascade,Iowa,19061,20220,344,3,2159,0,0,0,0,0,57,25,25,13,10,10
1911305,2004,Cascade,Iowa,19061,20220,344,3,2159,0,0,0,0,0,57,23,31,15,10,12
1911305,2005,Cascade,Iowa,19061,20220,344,3,2159,0,0,0,0,0,60,24,32,15,14,12
1911305,2006,Cascade,Iowa,19061,20220,344,3,2159,0,0,0,0,0,61,22,31,16,13,11
1911305,2007,Cascade,Iowa,19061,20220,344,3,2159,0,0,0,0,0,63,21,30,15,14,11
1911305,2008,Cascade,Iowa,19061,20220,344,3,2159,0,0,0,0,0,61,19,27,16,13,14
1911305,2009,Cascade,Iowa,19061,20220,344,3,2159,0,0,0,0,0,58,18,26,15,11,15
1911305,2010,Cascade,Iowa,19061,20220,344,3,2159,0,0,0,0,0,57,23,32,15,11,18
1911305,2011,Cascade,Iowa,19061,20220,344,3,2159,0,0,0,0,0,52,21,30,15,11,16
1911305,2012,Cascade,Iowa,19061,20220,344,3,2159,0,0,0,0,0,59,21,33,16,14,19
1911305,2013,Cascade,Iowa,19061,20220,344,3,2159,0,0,0,0,0,59,20,32,18,19,16
1911305,2014,Cascade,Iowa,19061,20220,344,3,2159,0,0,0,0,0,55,22,32,18,16,18
1911305,2015,Cascade,Iowa,19061,20220,344,3,2159,0,0,0,0,0,55,22,32,12,15,21
1911305,2016,Cascade,Iowa,19061,20220,344,3,2159,0,0,0,0,0,49,18,32,14,15,17
1911305,2017,Cascade,Iowa,19061,20220,344,3,2159,0,0,0,0,0,46,22,29,13,15,17
1911305,2018,Cascade,Iowa,19061,20220,344,3,2159,0,0,0,0,0,44,22,31,16,17,14
1911755,1997,Cedar Falls,Iowa,19013,47940,230,3,39260,1,1987,1,0,0,265,48,78,134,91,723
1911755,1998,Cedar Falls,Iowa,19013,47940,230,3,39260,1,1987,1,0,0,195,36,76,216,82,646
1911755,1999,Cedar Falls,Iowa,19013,47940,230,3,39260,1,1987,1,0,0,202,42,72,213,89,674
1911755,2000,Cedar Falls,Iowa,19013,47940,230,3,39260,1,1987,1,0,0,206,47,74,198,85,642
1911755,2001,Cedar Falls,Iowa,19013,47940,230,3,39260,1,1987,1,0,0,220,50,88,205,87,733
1911755,2002,Cedar Falls,Iowa,19013,47940,230,3,39260,1,1987,1,0,0,206,45,86,192,88,714
1911755,2003,Cedar Falls,Iowa,19013,47940,230,3,39260,1,1987,1,0,0,262,57,103,136,93,853
1911755,2004,Cedar Falls,Iowa,19013,47940,230,3,39260,1,1987,1,0,0,296,63,108,150,89,896
1911755,2005,Cedar Falls,Iowa,19013,47940,230,3,39260,1,1987,1,0,0,266,63,106,142,102,934
1911755,2006,Cedar Falls,Iowa,19013,47940,230,3,39260,1,1987,1,0,0,259,65,119,145,101,927
1911755,2007,Cedar Falls,Iowa,19013,47940,230,3,39260,1,1987,1,0,0,268,69,108,162,104,1011
1911755,2008,Cedar Falls,Iowa,19013,47940,230,3,39260,1,1987,1,0,0,247,67,109,159,102,1029
1911755,2009,Cedar Falls,Iowa,19013,47940,230,3,39260,1,1987,1,0,0,246,64,99,171,103,1027
1911755,2010,Cedar Falls,Iowa,19013,47940,230,3,39260,1,1987,1,0,0,248,66,96,186,103,1048
1911755,2011,Cedar Falls,Iowa,19013,47940,230,3,39260,1,1987,1,0,0,245,58,94,196,95,1113
1911755,2012,Cedar Falls,Iowa,19013,47940,230,3,39260,1,1987,1,0,0,228,61,97,190,105,1154
1911755,2013,Cedar Falls,Iowa,19013,47940,230,3,39260,1,1987,1,0,0,238,52,100,201,105,1249
1911755,2014,Cedar Falls,Iowa,19013,47940,230,3,39260,1,1987,1,0,0,232,52,91,192,102,1192
1911755,2015,Cedar Falls,Iowa,19013,47940,230,3,39260,1,1987,1,0,0,244,44,88,183,105,1178
1911755,2016,Cedar Falls,Iowa,19013,47940,230,3,39260,1,1987,1,0,0,271,47,95,174,105,1243
1911755,2017,Cedar Falls,Iowa,19013,47940,230,3,39260,1,1987,1,0,0,293,51,91,112,97,1180
1911755,2018,Cedar Falls,Iowa,19013,47940,230,3,39260,1,1987,1,0,0,299,47,88,119,88,1142
1912315,1997,Centerville,Iowa,19007,0,393,7,5528,1,2015,1,0,1,181,100,51,25,9,7
1912315,1998,Centerville,Iowa,19007,0,393,7,5528,1,2015,1,0,1,143,161,41,22,5,4
1912315,1999,Centerville,Iowa,19007,0,393,7,5528,1,2015,1,0,1,140,151,36,24,7,6
1912315,2000,Centerville,Iowa,19007,0,393,7,5528,1,2015,1,0,1,149,123,29,22,6,24
1912315,2001,Centerville,Iowa,19007,0,393,7,5528,1,2015,1,0,1,153,115,36,27,16,37
1912315,2002,Centerville,Iowa,19007,0,393,7,5528,1,2015,1,0,1,150,118,35,28,15,42
1912315,2003,Centerville,Iowa,19007,0,393,7,5528,1,2015,1,0,1,189,71,52,31,23,57
1912315,2004,Centerville,Iowa,19007,0,393,7,5528,1,2015,1,0,1,190,66,50,30,19,55
1912315,2005,Centerville,Iowa,19007,0,393,7,5528,1,2015,1,0,1,198,70,54,36,22,60
1912315,2006,Centerville,Iowa,19007,0,393,7,5528,1,2015,1,0,1,200,80,62,39,18,65
1912315,2007,Centerville,Iowa,19007,0,393,7,5528,1,2015,1,0,1,184,77,65,35,19,65
1912315,2008,Centerville,Iowa,19007,0,393,7,5528,1,2015,1,0,1,181,79,63,36,22,61
1912315,2009,Centerville,Iowa,19007,0,393,7,5528,1,2015,1,0,1,175,77,64,33,21,57
1912315,2010,Centerville,Iowa,19007,0,393,7,5528,1,2015,1,0,1,170,68,71,32,19,63
1912315,2011,Centerville,Iowa,19007,0,393,7,5528,1,2015,1,0,1,142,55,62,28,15,54
1912315,2012,Centerville,Iowa,19007,0,393,7,5528,1,2015,1,0,1,173,69,71,31,19,74
1912315,2013,Centerville,Iowa,19007,0,393,7,5528,1,2015,1,0,1,177,81,71,29,22,80
1912315,2014,Centerville,Iowa,19007,0,393,7,5528,1,2015,1,0,1,174,79,72,32,19,82
1912315,2015,Centerville,Iowa,19007,0,393,7,5528,1,2015,1,0,1,179,83,69,29,18,85
1912315,2016,Centerville,Iowa,19007,0,393,7,5528,1,2015,1,0,1,190,88,72,29,18,92
1912315,2017,Centerville,Iowa,19007,0,393,7,5528,1,2015,1,0,1,186,79,69,31,19,86
1912315,2018,Centerville,Iowa,19007,0,393,7,5528,1,2015,1,0,1,176,77,65,35,16,86
1912720,1997,Chariton,Iowa,19117,0,526,6,4321,1,2012,1,0,1,135,59,28,38,7,1
1912720,1998,Chariton,Iowa,19117,0,526,6,4321,1,2012,1,0,1,113,100,15,34,7,1
1912720,1999,Chariton,Iowa,19117,0,526,6,4321,1,2012,1,0,1,118,103,16,41,6,1
1912720,2000,Chariton,Iowa,19117,0,526,6,4321,1,2012,1,0,1,113,106,16,39,6,1
1912720,2001,Chariton,Iowa,19117,0,526,6,4321,1,2012,1,0,1,101,112,22,35,8,0
1912720,2002,Chariton,Iowa,19117,0,526,6,4321,1,2012,1,0,1,104,111,20,40,9,1
1912720,2003,Chariton,Iowa,19117,0,526,6,4321,1,2012,1,0,1,126,47,32,44,16,4
1912720,2004,Chariton,Iowa,19117,0,526,6,4321,1,2012,1,0,1,132,42,33,43,18,6
1912720,2005,Chariton,Iowa,19117,0,526,6,4321,1,2012,1,0,1,139,46,38,47,19,9
1912720,2006,Chariton,Iowa,19117,0,526,6,4321,1,2012,1,0,1,132,42,38,41,20,10
1912720,2007,Chariton,Iowa,19117,0,526,6,4321,1,2012,1,0,1,131,39,39,43,21,14
1912720,2008,Chariton,Iowa,19117,0,526,6,4321,1,2012,1,0,1,132,29,38,43,19,11
