id,town,cz,rucc,pop_2010,cal_yr,jobs,ests,jobs_lead,ests_lead,treated,treatment_year,treated_match,match_distance,post,rel_yr,rel_yr_m3,rel_yr_m2,rel_yr_m1,rel_yr_0,rel_yr_1,rel_yr_2,rel_yr_3,rel_yr_4,rel_yr_5,cz_yr,weights
1021,"Bethesda, OH",222,3,1256,2008,31,7,28,6,0,2004,Cambridge,27.5,1,4,0,0,0,0,0,0,0,1,0,196,0.25
1021,"Bethesda, OH",222,3,1256,2009,28,6,62,7,0,2004,Cambridge,27.5,1,5,0,0,0,0,0,0,0,0,1,197,0.25
1022,"Blissfield, MI",513,4,3340,2007,444,44,440,42,1,2010,Blissfield,0,0,-3,1,0,0,0,0,0,0,0,0,502,1
1022,"Blissfield, MI",513,4,3340,2008,440,42,452,42,1,2010,Blissfield,0,0,-2,0,1,0,0,0,0,0,0,0,503,1
1022,"Blissfield, MI",513,4,3340,2009,452,42,445,43,1,2010,Blissfield,0,0,-1,0,0,1,0,0,0,0,0,0,504,1
1022,"Blissfield, MI",513,4,3340,2010,445,43,309,30,1,2010,Blissfield,0,1,0,0,0,0,1,0,0,0,0,0,505,1
1022,"Blissfield, MI",513,4,3340,2011,309,30,419,38,1,2010,Blissfield,0,1,1,0,0,0,0,1,0,0,0,0,506,1
1022,"Blissfield, MI",513,4,3340,2012,419,38,425,40,1,2010,Blissfield,0,1,2,0,0,0,0,0,1,0,0,0,507,1
1022,"Blissfield, MI",513,4,3340,2013,425,40,401,41,1,2010,Blissfield,0,1,3,0,0,0,0,0,0,1,0,0,508,1
1022,"Blissfield, MI",513,4,3340,2014,401,41,322,38,1,2010,Blissfield,0,1,4,0,0,0,0,0,0,0,1,0,509,1
1022,"Blissfield, MI",513,4,3340,2015,322,38,492,31,1,2010,Blissfield,0,1,5,0,0,0,0,0,0,0,0,1,510,1
1023,"Boone, IA",15,6,12661,2006,346,68,362,68,0,2009,Ames,14,0,-3,1,0,0,0,0,0,0,0,0,28,0.333
1023,"Boone, IA",15,6,12661,2007,362,68,382,70,0,2009,Ames,14,0,-2,0,1,0,0,0,0,0,0,0,29,0.333
1023,"Boone, IA",15,6,12661,2008,382,70,403,68,0,2009,Ames,14,0,-1,0,0,1,0,0,0,0,0,0,30,0.333
1023,"Boone, IA",15,6,12661,2009,403,68,409,69,0,2009,Ames,14,1,0,0,0,0,1,0,0,0,0,0,31,0.333
1023,"Boone, IA",15,6,12661,2010,409,69,387,66,0,2009,Ames,14,1,1,0,0,0,0,1,0,0,0,0,32,0.333
1023,"Boone, IA",15,6,12661,2011,387,66,425,70,0,2009,Ames,14,1,2,0,0,0,0,0,1,0,0,0,33,0.333
1023,"Boone, IA",15,6,12661,2012,425,70,720,75,0,2009,Ames,14,1,3,0,0,0,0,0,0,1,0,0,34,0.333
1023,"Boone, IA",15,6,12661,2013,720,75,596,64,0,2009,Ames,14,1,4,0,0,0,0,0,0,0,1,0,35,0.333
1023,"Boone, IA",15,6,12661,2014,596,64,609,66,0,2009,Ames,14,1,5,0,0,0,0,0,0,0,0,1,36,0.333
1024,"Boyne City, MI",395,7,3735,2000,665,66,717,69,1,2003,Boyne City,0,0,-3,1,0,0,0,0,0,0,0,0,376,1
1024,"Boyne City, MI",395,7,3735,2001,717,69,537,67,1,2003,Boyne City,0,0,-2,0,1,0,0,0,0,0,0,0,377,1
1024,"Boyne City, MI",395,7,3735,2002,537,67,569,73,1,2003,Boyne City,0,0,-1,0,0,1,0,0,0,0,0,0,378,1
1024,"Boyne City, MI",395,7,3735,2003,569,73,656,75,1,2003,Boyne City,0,1,0,0,0,0,1,0,0,0,0,0,379,1
1024,"Boyne City, MI",395,7,3735,2004,656,75,607,66,1,2003,Boyne City,0,1,1,0,0,0,0,1,0,0,0,0,380,1
1024,"Boyne City, MI",395,7,3735,2005,607,66,535,63,1,2003,Boyne City,0,1,2,0,0,0,0,0,1,0,0,0,381,1
1024,"Boyne City, MI",395,7,3735,2006,535,63,488,61,1,2003,Boyne City,0,1,3,0,0,0,0,0,0,1,0,0,382,1
1024,"Boyne City, MI",395,7,3735,2007,488,61,545,62,1,2003,Boyne City,0,1,4,0,0,0,0,0,0,0,1,0,383,1
1024,"Boyne City, MI",395,7,3735,2008,545,62,475,57,1,2003,Boyne City,0,1,5,0,0,0,0,0,0,0,0,1,384,1
1025,"Bradford, OH",38,2,1842,1997,83,11,74,10,0,2000,Piqua,10.1,0,-3,1,0,0,0,0,0,0,0,0,40,0.143
1025,"Bradford, OH",38,2,1842,1998,74,10,72,10,0,2000,Piqua,10.1,0,-2,0,1,0,0,0,0,0,0,0,41,0.143
1025,"Bradford, OH",38,2,1842,1999,72,10,76,11,0,2000,Piqua,10.1,0,-1,0,0,1,0,0,0,0,0,0,42,0.143
1025,"Bradford, OH",38,2,1842,2000,76,11,61,10,0,2000,Piqua,10.1,1,0,0,0,0,1,0,0,0,0,0,43,0.143
1025,"Bradford, OH",38,2,1842,2001,61,10,63,10,0,2000,Piqua,10.1,1,1,0,0,0,0,1,0,0,0,0,44,0.143
1025,"Bradford, OH",38,2,1842,2002,63,10,62,10,0,2000,Piqua,10.1,1,2,0,0,0,0,0,1,0,0,0,45,0.143
1025,"Bradford, OH",38,2,1842,2003,62,10,60,9,0,2000,Piqua,10.1,1,3,0,0,0,0,0,0,1,0,0,46,0.143
1025,"Bradford, OH",38,2,1842,2004,60,9,60,9,0,2000,Piqua,10.1,1,4,0,0,0,0,0,0,0,1,0,47,0.143
1025,"Bradford, OH",38,2,1842,2005,60,9,57,7,0,2000,Piqua,10.1,1,5,0,0,0,0,0,0,0,0,1,48,0.143
1026,"Buchanan, MI",408,3,4456,2001,321,39,226,40,0,2004,Niles,5.3,0,-3,1,0,0,0,0,0,0,0,0,416,0.143
1026,"Buchanan, MI",408,3,4456,2002,226,40,243,44,0,2004,Niles,5.3,0,-2,0,1,0,0,0,0,0,0,0,417,0.143
1026,"Buchanan, MI",408,3,4456,2003,243,44,270,44,0,2004,Niles,5.3,0,-1,0,0,1,0,0,0,0,0,0,418,0.143
1026,"Buchanan, MI",408,3,4456,2004,270,44,252,45,0,2004,Niles,5.3,1,0,0,0,0,1,0,0,0,0,0,419,0.143
1026,"Buchanan, MI",408,3,4456,2005,252,45,306,41,0,2004,Niles,5.3,1,1,0,0,0,0,1,0,0,0,0,420,0.143
1026,"Buchanan, MI",408,3,4456,2006,306,41,258,34,0,2004,Niles,5.3,1,2,0,0,0,0,0,1,0,0,0,421,0.143
1026,"Buchanan, MI",408,3,4456,2007,258,34,233,30,0,2004,Niles,5.3,1,3,0,0,0,0,0,0,1,0,0,422,0.143
1026,"Buchanan, MI",408,3,4456,2008,233,30,230,31,0,2004,Niles,5.3,1,4,0,0,0,0,0,0,0,1,0,423,0.143
1026,"Buchanan, MI",408,3,4456,2009,230,31,230,30,0,2004,Niles,5.3,1,5,0,0,0,0,0,0,0,0,1,424,0.143
1027,"Caldwell, OH",318,7,1748,2001,458,51,391,45,0,2004,Cambridge,19.5,0,-3,1,0,0,0,0,0,0,0,0,292,0.25
1027,"Caldwell, OH",318,7,1748,2002,391,45,279,40,0,2004,Cambridge,19.5,0,-2,0,1,0,0,0,0,0,0,0,293,0.25
1027,"Caldwell, OH",318,7,1748,2003,279,40,250,40,0,2004,Cambridge,19.5,0,-1,0,0,1,0,0,0,0,0,0,294,0.25
1027,"Caldwell, OH",318,7,1748,2004,250,40,283,43,0,2004,Cambridge,19.5,1,0,0,0,0,1,0,0,0,0,0,295,0.25
1027,"Caldwell, OH",318,7,1748,2005,283,43,276,41,0,2004,Cambridge,19.5,1,1,0,0,0,0,1,0,0,0,0,296,0.25
1027,"Caldwell, OH",318,7,1748,2006,276,41,298,41,0,2004,Cambridge,19.5,1,2,0,0,0,0,0,1,0,0,0,297,0.25
1027,"Caldwell, OH",318,7,1748,2007,298,41,289,42,0,2004,Cambridge,19.5,1,3,0,0,0,0,0,0,1,0,0,298,0.25
1027,"Caldwell, OH",318,7,1748,2008,289,42,312,43,0,2004,Cambridge,19.5,1,4,0,0,0,0,0,0,0,1,0,299,0.25
1027,"Caldwell, OH",318,7,1748,2009,312,43,366,45,0,2004,Cambridge,19.5,1,5,0,0,0,0,0,0,0,0,1,300,0.25
1028,"Calmar, IA",507,7,978,2003,135,21,108,17,0,2006,West Union,15.6,0,-3,1,0,0,0,0,0,0,0,0,493,0.167
1028,"Calmar, IA",507,7,978,2004,108,17,113,17,0,2006,West Union,15.6,0,-2,0,1,0,0,0,0,0,0,0,494,0.167
1028,"Calmar, IA",507,7,978,2005,113,17,137,21,0,2006,West Union,15.6,0,-1,0,0,1,0,0,0,0,0,0,495,0.167
1028,"Calmar, IA",507,7,978,2006,137,21,131,20,0,2006,West Union,15.6,1,0,0,0,0,1,0,0,0,0,0,496,0.167
1028,"Calmar, IA",507,7,978,2007,131,20,111,18,0,2006,West Union,15.6,1,1,0,0,0,0,1,0,0,0,0,497,0.167
1028,"Calmar, IA",507,7,978,2008,111,18,99,17,0,2006,West Union,15.6,1,2,0,0,0,0,0,1,0,0,0,498,0.167
1028,"Calmar, IA",507,7,978,2009,99,17,103,18,0,2006,West Union,15.6,1,3,0,0,0,0,0,0,1,0,0,499,0.167
1028,"Calmar, IA",507,7,978,2010,103,18,102,18,0,2006,West Union,15.6,1,4,0,0,0,0,0,0,0,1,0,500,0.167
1028,"Calmar, IA",507,7,978,2011,102,18,98,18,0,2006,West Union,15.6,1,5,0,0,0,0,0,0,0,0,1,501,0.167
1029,"Cambridge, OH",318,6,10635,2001,868,129,1077,128,1,2004,Cambridge,0,0,-3,1,0,0,0,0,0,0,0,0,292,1
1029,"Cambridge, OH",318,6,10635,2002,1077,128,595,112,1,2004,Cambridge,0,0,-2,0,1,0,0,0,0,0,0,0,293,1
1029,"Cambridge, OH",318,6,10635,2003,595,112,653,113,1,2004,Cambridge,0,0,-1,0,0,1,0,0,0,0,0,0,294,1
1029,"Cambridge, OH",318,6,10635,2004,653,113,698,121,1,2004,Cambridge,0,1,0,0,0,0,1,0,0,0,0,0,295,1
1029,"Cambridge, OH",318,6,10635,2005,698,121,713,122,1,2004,Cambridge,0,1,1,0,0,0,0,1,0,0,0,0,296,1
1029,"Cambridge, OH",318,6,10635,2006,713,122,697,114,1,2004,Cambridge,0,1,2,0,0,0,0,0,1,0,0,0,297,1
1029,"Cambridge, OH",318,6,10635,2007,697,114,636,115,1,2004,Cambridge,0,1,3,0,0,0,0,0,0,1,0,0,298,1
1029,"Cambridge, OH",318,6,10635,2008,636,115,661,105,1,2004,Cambridge,0,1,4,0,0,0,0,0,0,0,1,0,299,1
1029,"Cambridge, OH",318,6,10635,2009,661,105,685,99,1,2004,Cambridge,0,1,5,0,0,0,0,0,0,0,0,1,300,1
1030,"Campbellsport, WI",233,3,2016,2001,190,18,180,18,0,2004,Fond du Lac,14.7,0,-3,1,0,0,0,0,0,0,0,0,207,0.5
1030,"Campbellsport, WI",233,3,2016,2002,180,18,169,22,0,2004,Fond du Lac,14.7,0,-2,0,1,0,0,0,0,0,0,0,208,0.5
1030,"Campbellsport, WI",233,3,2016,2003,169,22,177,24,0,2004,Fond du Lac,14.7,0,-1,0,0,1,0,0,0,0,0,0,209,0.5
1030,"Campbellsport, WI",233,3,2016,2004,177,24,199,24,0,2004,Fond du Lac,14.7,1,0,0,0,0,1,0,0,0,0,0,210,0.5
1030,"Campbellsport, WI",233,3,2016,2005,199,24,171,22,0,2004,Fond du Lac,14.7,1,1,0,0,0,0,1,0,0,0,0,211,0.5
1030,"Campbellsport, WI",233,3,2016,2006,171,22,144,18,0,2004,Fond du Lac,14.7,1,2,0,0,0,0,0,1,0,0,0,212,0.5
1030,"Campbellsport, WI",233,3,2016,2007,144,18,138,17,0,2004,Fond du Lac,14.7,1,3,0,0,0,0,0,0,1,0,0,213,0.5
1030,"Campbellsport, WI",233,3,2016,2008,138,17,181,19,0,2004,Fond du Lac,14.7,1,4,0,0,0,0,0,0,0,1,0,214,0.5
1030,"Campbellsport, WI",233,3,2016,2009,181,19,164,19,0,2004,Fond du Lac,14.7,1,5,0,0,0,0,0,0,0,0,1,215,0.5
1031,"Cardington, OH",391,1,2047,1997,230,25,117,21,0,2000,Delaware,16.6,0,-3,1,0,0,0,0,0,0,0,0,343,0.2
1031,"Cardington, OH",391,1,2047,1998,117,21,114,22,0,2000,Delaware,16.6,0,-2,0,1,0,0,0,0,0,0,0,344,0.2
1031,"Cardington, OH",391,1,2047,1999,114,22,118,23,0,2000,Delaware,16.6,0,-1,0,0,1,0,0,0,0,0,0,345,0.2
1031,"Cardington, OH",391,1,2047,2000,118,23,130,19,0,2000,Delaware,16.6,1,0,0,0,0,1,0,0,0,0,0,346,0.2
1031,"Cardington, OH",391,1,2047,2001,130,19,126,19,0,2000,Delaware,16.6,1,1,0,0,0,0,1,0,0,0,0,347,0.2
1031,"Cardington, OH",391,1,2047,2002,126,19,131,20,0,2000,Delaware,16.6,1,2,0,0,0,0,0,1,0,0,0,348,0.2
1031,"Cardington, OH",391,1,2047,2003,131,20,127,20,0,2000,Delaware,16.6,1,3,0,0,0,0,0,0,1,0,0,349,0.2
1031,"Cardington, OH",391,1,2047,2004,127,20,126,19,0,2000,Delaware,16.6,1,4,0,0,0,0,0,0,0,1,0,350,0.2
1031,"Cardington, OH",391,1,2047,2005,126,19,133,20,0,2000,Delaware,16.6,1,5,0,0,0,0,0,0,0,0,1,351,0.2
1032,"Carroll, IA",621,7,10103,2006,1550,142,1526,139,0,2009,Manning,14.9,0,-3,1,0,0,0,0,0,0,0,0,565,0.167
1032,"Carroll, IA",621,7,10103,2007,1526,139,1254,135,0,2009,Manning,14.9,0,-2,0,1,0,0,0,0,0,0,0,566,0.167
1032,"Carroll, IA",621,7,10103,2008,1254,135,1427,134,0,2009,Manning,14.9,0,-1,0,0,1,0,0,0,0,0,0,567,0.167
1032,"Carroll, IA",621,7,10103,2009,1427,134,1461,136,0,2009,Manning,14.9,1,0,0,0,0,1,0,0,0,0,0,568,0.167
1032,"Carroll, IA",621,7,10103,2010,1461,136,1368,130,0,2009,Manning,14.9,1,1,0,0,0,0,1,0,0,0,0,569,0.167
1032,"Carroll, IA",621,7,10103,2011,1368,130,1629,142,0,2009,Manning,14.9,1,2,0,0,0,0,0,1,0,0,0,570,0.167
1032,"Carroll, IA",621,7,10103,2012,1629,142,1470,145,0,2009,Manning,14.9,1,3,0,0,0,0,0,0,1,0,0,571,0.167
1032,"Carroll, IA",621,7,10103,2013,1470,145,1430,132,0,2009,Manning,14.9,1,4,0,0,0,0,0,0,0,1,0,572,0.167
1032,"Carroll, IA",621,7,10103,2014,1430,132,1378,127,0,2009,Manning,14.9,1,5,0,0,0,0,0,0,0,0,1,573,0.167
1033,"Celina, OH",404,7,10400,2001,1354,112,1399,120,0,2004,Van Wert,22.1,0,-3,1,0,0,0,0,0,0,0,0,407,0.1
1033,"Celina, OH",404,7,10400,2002,1399,120,1351,107,0,2004,Van Wert,22.1,0,-2,0,1,0,0,0,0,0,0,0,408,0.1
1033,"Celina, OH",404,7,10400,2003,1351,107,1378,109,0,2004,Van Wert,22.1,0,-1,0,0,1,0,0,0,0,0,0,409,0.1
1033,"Celina, OH",404,7,10400,2004,1378,109,1367,111,0,2004,Van Wert,22.1,1,0,0,0,0,1,0,0,0,0,0,410,0.1
1033,"Celina, OH",404,7,10400,2005,1367,111,1339,109,0,2004,Van Wert,22.1,1,1,0,0,0,0,1,0,0,0,0,411,0.1
1033,"Celina, OH",404,7,10400,2006,1339,109,1455,103,0,2004,Van Wert,22.1,1,2,0,0,0,0,0,1,0,0,0,412,0.1
1033,"Celina, OH",404,7,10400,2007,1455,103,1519,115,0,2004,Van Wert,22.1,1,3,0,0,0,0,0,0,1,0,0,413,0.1
1033,"Celina, OH",404,7,10400,2008,1519,115,1479,111,0,2004,Van Wert,22.1,1,4,0,0,0,0,0,0,0,1,0,414,0.1
1033,"Celina, OH",404,7,10400,2009,1479,111,1476,118,0,2004,Van Wert,22.1,1,5,0,0,0,0,0,0,0,0,1,415,0.1
1034,"Chariton, IA",526,6,4321,2009,166,38,164,38,1,2012,Chariton,0,0,-3,1,0,0,0,0,0,0,0,0,511,1
1034,"Chariton, IA",526,6,4321,2010,164,38,166,37,1,2012,Chariton,0,0,-2,0,1,0,0,0,0,0,0,0,512,1
1034,"Chariton, IA",526,6,4321,2011,166,37,173,39,1,2012,Chariton,0,0,-1,0,0,1,0,0,0,0,0,0,513,1
1034,"Chariton, IA",526,6,4321,2012,173,39,228,44,1,2012,Chariton,0,1,0,0,0,0,1,0,0,0,0,0,514,1
1034,"Chariton, IA",526,6,4321,2013,228,44,240,43,1,2012,Chariton,0,1,1,0,0,0,0,1,0,0,0,0,515,1
1034,"Chariton, IA",526,6,4321,2014,240,43,228,39,1,2012,Chariton,0,1,2,0,0,0,0,0,1,0,0,0,516,1
1034,"Chariton, IA",526,6,4321,2015,228,39,208,39,1,2012,Chariton,0,1,3,0,0,0,0,0,0,1,0,0,517,1
1034,"Chariton, IA",526,6,4321,2016,208,39,231,39,1,2012,Chariton,0,1,4,0,0,0,0,0,0,0,1,0,518,1
1034,"Chariton, IA",526,6,4321,2017,231,39,253,43,1,2012,Chariton,0,1,5,0,0,0,0,0,0,0,0,1,519,1
1035,"Cheboygan, MI",395,7,4867,2000,486,85,457,81,0,2003,Boyne City,39.7,0,-3,1,0,0,0,0,0,0,0,0,376,0.143
1035,"Cheboygan, MI",395,7,4867,2001,457,81,450,78,0,2003,Boyne City,39.7,0,-2,0,1,0,0,0,0,0,0,0,377,0.143
1035,"Cheboygan, MI",395,7,4867,2002,450,78,574,96,0,2003,Boyne City,39.7,0,-1,0,0,1,0,0,0,0,0,0,378,0.143
1035,"Cheboygan, MI",395,7,4867,2003,574,96,611,101,0,2003,Boyne City,39.7,1,0,0,0,0,1,0,0,0,0,0,379,0.143
1035,"Cheboygan, MI",395,7,4867,2004,611,101,611,96,0,2003,Boyne City,39.7,1,1,0,0,0,0,1,0,0,0,0,380,0.143
1035,"Cheboygan, MI",395,7,4867,2005,611,96,611,94,0,2003,Boyne City,39.7,1,2,0,0,0,0,0,1,0,0,0,381,0.143
1035,"Cheboygan, MI",395,7,4867,2006,611,94,626,85,0,2003,Boyne City,39.7,1,3,0,0,0,0,0,0,1,0,0,382,0.143
1035,"Cheboygan, MI",395,7,4867,2007,626,85,618,81,0,2003,Boyne City,39.7,1,4,0,0,0,0,0,0,0,1,0,383,0.143
1035,"Cheboygan, MI",395,7,4867,2008,618,81,544,77,0,2003,Boyne City,39.7,1,5,0,0,0,0,0,0,0,0,1,384,0.143
1036,"Chesaning, MI",352,3,2394,2006,697,68,679,71,0,2009,Owosso,13.2,0,-3,1,0,0,0,0,0,0,0,0,319,0.111
1036,"Chesaning, MI",352,3,2394,2007,679,71,536,60,0,2009,Owosso,13.2,0,-2,0,1,0,0,0,0,0,0,0,320,0.111
1036,"Chesaning, MI",352,3,2394,2008,536,60,506,56,0,2009,Owosso,13.2,0,-1,0,0,1,0,0,0,0,0,0,321,0.111
1036,"Chesaning, MI",352,3,2394,2009,506,56,522,57,0,2009,Owosso,13.2,1,0,0,0,0,1,0,0,0,0,0,322,0.111
1036,"Chesaning, MI",352,3,2394,2010,522,57,504,54,0,2009,Owosso,13.2,1,1,0,0,0,0,1,0,0,0,0,323,0.111
1036,"Chesaning, MI",352,3,2394,2011,504,54,457,47,0,2009,Owosso,13.2,1,2,0,0,0,0,0,1,0,0,0,324,0.111
1036,"Chesaning, MI",352,3,2394,2012,457,47,426,40,0,2009,Owosso,13.2,1,3,0,0,0,0,0,0,1,0,0,325,0.111
1036,"Chesaning, MI",352,3,2394,2013,426,40,342,43,0,2009,Owosso,13.2,1,4,0,0,0,0,0,0,0,1,0,326,0.111
1036,"Chesaning, MI",352,3,2394,2014,342,43,322,41,0,2009,Owosso,13.2,1,5,0,0,0,0,0,0,0,0,1,327,0.111
1037,"Chilton, WI",233,3,3933,2001,728,53,1635,51,0,2004,Fond du Lac,22.4,0,-3,1,0,0,0,0,0,0,0,0,207,0.5
1037,"Chilton, WI",233,3,3933,2002,1635,51,548,45,0,2004,Fond du Lac,22.4,0,-2,0,1,0,0,0,0,0,0,0,208,0.5
1037,"Chilton, WI",233,3,3933,2003,548,45,559,49,0,2004,Fond du Lac,22.4,0,-1,0,0,1,0,0,0,0,0,0,209,0.5
1037,"Chilton, WI",233,3,3933,2004,559,49,605,53,0,2004,Fond du Lac,22.4,1,0,0,0,0,1,0,0,0,0,0,210,0.5
1037,"Chilton, WI",233,3,3933,2005,605,53,711,53,0,2004,Fond du Lac,22.4,1,1,0,0,0,0,1,0,0,0,0,211,0.5
1037,"Chilton, WI",233,3,3933,2006,711,53,580,51,0,2004,Fond du Lac,22.4,1,2,0,0,0,0,0,1,0,0,0,212,0.5
1037,"Chilton, WI",233,3,3933,2007,580,51,532,45,0,2004,Fond du Lac,22.4,1,3,0,0,0,0,0,0,1,0,0,213,0.5
1037,"Chilton, WI",233,3,3933,2008,532,45,504,43,0,2004,Fond du Lac,22.4,1,4,0,0,0,0,0,0,0,1,0,214,0.5
1037,"Chilton, WI",233,3,3933,2009,504,43,524,46,0,2004,Fond du Lac,22.4,1,5,0,0,0,0,0,0,0,0,1,215,0.5
1038,"Clear Lake, IA",304,5,7777,2001,1103,118,1071,113,0,2004,Mason City,9.2,0,-3,1,0,0,0,0,0,0,0,0,283,0.143
1038,"Clear Lake, IA",304,5,7777,2002,1071,113,694,106,0,2004,Mason City,9.2,0,-2,0,1,0,0,0,0,0,0,0,284,0.143
1038,"Clear Lake, IA",304,5,7777,2003,694,106,677,102,0,2004,Mason City,9.2,0,-1,0,0,1,0,0,0,0,0,0,285,0.143
1038,"Clear Lake, IA",304,5,7777,2004,677,102,702,104,0,2004,Mason City,9.2,1,0,0,0,0,1,0,0,0,0,0,286,0.143
1038,"Clear Lake, IA",304,5,7777,2005,702,104,792,125,0,2004,Mason City,9.2,1,1,0,0,0,0,1,0,0,0,0,287,0.143
1038,"Clear Lake, IA",304,5,7777,2006,792,125,646,106,0,2004,Mason City,9.2,1,2,0,0,0,0,0,1,0,0,0,288,0.143
1038,"Clear Lake, IA",304,5,7777,2007,646,106,654,108,0,2004,Mason City,9.2,1,3,0,0,0,0,0,0,1,0,0,289,0.143
1038,"Clear Lake, IA",304,5,7777,2008,654,108,543,102,0,2004,Mason City,9.2,1,4,0,0,0,0,0,0,0,1,0,290,0.143
1038,"Clear Lake, IA",304,5,7777,2009,543,102,501,92,0,2004,Mason City,9.2,1,5,0,0,0,0,0,0,0,0,1,291,0.143
1039,"Clinton, MI",513,4,2336,2007,379,29,400,26,0,2010,Blissfield,17.5,0,-3,1,0,0,0,0,0,0,0,0,502,0.111
1039,"Clinton, MI",513,4,2336,2008,400,26,390,23,0,2010,Blissfield,17.5,0,-2,0,1,0,0,0,0,0,0,0,503,0.111
1039,"Clinton, MI",513,4,2336,2009,390,23,380,27,0,2010,Blissfield,17.5,0,-1,0,0,1,0,0,0,0,0,0,504,0.111
1039,"Clinton, MI",513,4,2336,2010,380,27,356,18,0,2010,Blissfield,17.5,1,0,0,0,0,1,0,0,0,0,0,505,0.111
1039,"Clinton, MI",513,4,2336,2011,356,18,224,27,0,2010,Blissfield,17.5,1,1,0,0,0,0,1,0,0,0,0,506,0.111
1039,"Clinton, MI",513,4,2336,2012,224,27,222,26,0,2010,Blissfield,17.5,1,2,0,0,0,0,0,1,0,0,0,507,0.111
1039,"Clinton, MI",513,4,2336,2013,222,26,242,28,0,2010,Blissfield,17.5,1,3,0,0,0,0,0,0,1,0,0,508,0.111
1039,"Clinton, MI",513,4,2336,2014,242,28,138,24,0,2010,Blissfield,17.5,1,4,0,0,0,0,0,0,0,1,0,509,0.111
1039,"Clinton, MI",513,4,2336,2015,138,24,392,22,0,2010,Blissfield,17.5,1,5,0,0,0,0,0,0,0,0,1,510,0.111
1040,"Coal Grove, OH",116,2,2165,2004,162,19,164,19,0,2007,Portsmouth,25,0,-3,1,0,0,0,0,0,0,0,0,126,0.125
1040,"Coal Grove, OH",116,2,2165,2005,164,19,131,18,0,2007,Portsmouth,25,0,-2,0,1,0,0,0,0,0,0,0,127,0.125
1040,"Coal Grove, OH",116,2,2165,2006,131,18,170,18,0,2007,Portsmouth,25,0,-1,0,0,1,0,0,0,0,0,0,128,0.125
1040,"Coal Grove, OH",116,2,2165,2007,170,18,178,21,0,2007,Portsmouth,25,1,0,0,0,0,1,0,0,0,0,0,129,0.125
1040,"Coal Grove, OH",116,2,2165,2008,178,21,179,19,0,2007,Portsmouth,25,1,1,0,0,0,0,1,0,0,0,0,130,0.125
1040,"Coal Grove, OH",116,2,2165,2009,179,19,180,19,0,2007,Portsmouth,25,1,2,0,0,0,0,0,1,0,0,0,131,0.125
1040,"Coal Grove, OH",116,2,2165,2010,180,19,175,18,0,2007,Portsmouth,25,1,3,0,0,0,0,0,0,1,0,0,132,0.125
1040,"Coal Grove, OH",116,2,2165,2011,175,18,175,18,0,2007,Portsmouth,25,1,4,0,0,0,0,0,0,0,1,0,133,0.125
1040,"Coal Grove, OH",116,2,2165,2012,175,18,176,18,0,2007,Portsmouth,25,1,5,0,0,0,0,0,0,0,0,1,134,0.125
1041,"Colfax, IA",455,6,2093,2006,180,20,166,17,1,2009,Colfax,0,0,-3,1,0,0,0,0,0,0,0,0,458,1
1041,"Colfax, IA",455,6,2093,2007,166,17,162,15,1,2009,Colfax,0,0,-2,0,1,0,0,0,0,0,0,0,459,1
1041,"Colfax, IA",455,6,2093,2008,162,15,154,13,1,2009,Colfax,0,0,-1,0,0,1,0,0,0,0,0,0,460,1
1041,"Colfax, IA",455,6,2093,2009,154,13,138,18,1,2009,Colfax,0,1,0,0,0,0,1,0,0,0,0,0,461,1
1041,"Colfax, IA",455,6,2093,2010,138,18,143,18,1,2009,Colfax,0,1,1,0,0,0,0,1,0,0,0,0,462,1
1041,"Colfax, IA",455,6,2093,2011,143,18,141,19,1,2009,Colfax,0,1,2,0,0,0,0,0,1,0,0,0,463,1
1041,"Colfax, IA",455,6,2093,2012,141,19,139,19,1,2009,Colfax,0,1,3,0,0,0,0,0,0,1,0,0,464,1
1041,"Colfax, IA",455,6,2093,2013,139,19,141,20,1,2009,Colfax,0,1,4,0,0,0,0,0,0,0,1,0,465,1
1041,"Colfax, IA",455,6,2093,2014,141,20,132,16,1,2009,Colfax,0,1,5,0,0,0,0,0,0,0,0,1,466,1
1042,"Conneaut, OH",170,4,12841,2006,381,58,332,54,0,2009,Painesville,38.6,0,-3,1,0,0,0,0,0,0,0,0,164,0.2
1042,"Conneaut, OH",170,4,12841,2007,332,54,319,52,0,2009,Painesville,38.6,0,-2,0,1,0,0,0,0,0,0,0,165,0.2
1042,"Conneaut, OH",170,4,12841,2008,319,52,304,49,0,2009,Painesville,38.6,0,-1,0,0,1,0,0,0,0,0,0,166,0.2
1042,"Conneaut, OH",170,4,12841,2009,304,49,334,52,0,2009,Painesville,38.6,1,0,0,0,0,1,0,0,0,0,0,167,0.2
1042,"Conneaut, OH",170,4,12841,2010,334,52,329,48,0,2009,Painesville,38.6,1,1,0,0,0,0,1,0,0,0,0,168,0.2
1042,"Conneaut, OH",170,4,12841,2011,329,48,329,47,0,2009,Painesville,38.6,1,2,0,0,0,0,0,1,0,0,0,169,0.2
1042,"Conneaut, OH",170,4,12841,2012,329,47,272,40,0,2009,Painesville,38.6,1,3,0,0,0,0,0,0,1,0,0,170,0.2
1042,"Conneaut, OH",170,4,12841,2013,272,40,287,39,0,2009,Painesville,38.6,1,4,0,0,0,0,0,0,0,1,0,171,0.2
