id,town,cz,rucc,pop_2010,cal_yr,jobs,ests,jobs_lead,ests_lead,treated,treatment_year,treated_match,match_distance,post,rel_yr,rel_yr_m3,rel_yr_m2,rel_yr_m1,rel_yr_0,rel_yr_1,rel_yr_2,rel_yr_3,rel_yr_4,rel_yr_5,cz_yr,weights
1166,"Rib Lake, WI",366,6,910,2005,139,21,116,20,0,2008,Tomahawk,25.2,0,-3,1,0,0,0,0,0,0,0,0,334,0.25
1166,"Rib Lake, WI",366,6,910,2006,116,20,115,20,0,2008,Tomahawk,25.2,0,-2,0,1,0,0,0,0,0,0,0,335,0.25
1166,"Rib Lake, WI",366,6,910,2007,115,20,128,22,0,2008,Tomahawk,25.2,0,-1,0,0,1,0,0,0,0,0,0,336,0.25
1166,"Rib Lake, WI",366,6,910,2008,128,22,108,18,0,2008,Tomahawk,25.2,1,0,0,0,0,1,0,0,0,0,0,337,0.25
1166,"Rib Lake, WI",366,6,910,2009,108,18,109,18,0,2008,Tomahawk,25.2,1,1,0,0,0,0,1,0,0,0,0,338,0.25
1166,"Rib Lake, WI",366,6,910,2010,109,18,103,16,0,2008,Tomahawk,25.2,1,2,0,0,0,0,0,1,0,0,0,339,0.25
1166,"Rib Lake, WI",366,6,910,2011,103,16,112,18,0,2008,Tomahawk,25.2,1,3,0,0,0,0,0,0,1,0,0,340,0.25
1166,"Rib Lake, WI",366,6,910,2012,112,18,112,19,0,2008,Tomahawk,25.2,1,4,0,0,0,0,0,0,0,1,0,341,0.25
1166,"Rib Lake, WI",366,6,910,2013,112,19,115,20,0,2008,Tomahawk,25.2,1,5,0,0,0,0,0,0,0,0,1,342,0.25
1167,"Richwood, OH",10,1,2229,1997,144,31,147,31,0,2000,Delaware,15,0,-3,1,0,0,0,0,0,0,0,0,1,0.2
1167,"Richwood, OH",10,1,2229,1998,147,31,108,26,0,2000,Delaware,15,0,-2,0,1,0,0,0,0,0,0,0,2,0.2
1167,"Richwood, OH",10,1,2229,1999,108,26,121,27,0,2000,Delaware,15,0,-1,0,0,1,0,0,0,0,0,0,3,0.2
1167,"Richwood, OH",10,1,2229,2000,121,27,106,24,0,2000,Delaware,15,1,0,0,0,0,1,0,0,0,0,0,4,0.2
1167,"Richwood, OH",10,1,2229,2001,106,24,105,23,0,2000,Delaware,15,1,1,0,0,0,0,1,0,0,0,0,5,0.2
1167,"Richwood, OH",10,1,2229,2002,105,23,101,22,0,2000,Delaware,15,1,2,0,0,0,0,0,1,0,0,0,6,0.2
1167,"Richwood, OH",10,1,2229,2003,101,22,101,22,0,2000,Delaware,15,1,3,0,0,0,0,0,0,1,0,0,7,0.2
1167,"Richwood, OH",10,1,2229,2004,101,22,101,22,0,2000,Delaware,15,1,4,0,0,0,0,0,0,0,1,0,8,0.2
1167,"Richwood, OH",10,1,2229,2005,101,22,104,19,0,2000,Delaware,15,1,5,0,0,0,0,0,0,0,0,1,9,0.2
1168,"Rittman, OH",148,4,6491,2005,659,48,652,45,0,2008,Medina,12.1,0,-3,1,0,0,0,0,0,0,0,0,139,0.2
1168,"Rittman, OH",148,4,6491,2006,652,45,666,43,0,2008,Medina,12.1,0,-2,0,1,0,0,0,0,0,0,0,140,0.2
1168,"Rittman, OH",148,4,6491,2007,666,43,551,34,0,2008,Medina,12.1,0,-1,0,0,1,0,0,0,0,0,0,141,0.2
1168,"Rittman, OH",148,4,6491,2008,551,34,551,34,0,2008,Medina,12.1,1,0,0,0,0,1,0,0,0,0,0,142,0.2
1168,"Rittman, OH",148,4,6491,2009,551,34,549,35,0,2008,Medina,12.1,1,1,0,0,0,0,1,0,0,0,0,143,0.2
1168,"Rittman, OH",148,4,6491,2010,549,35,552,36,0,2008,Medina,12.1,1,2,0,0,0,0,0,1,0,0,0,144,0.2
1168,"Rittman, OH",148,4,6491,2011,552,36,557,38,0,2008,Medina,12.1,1,3,0,0,0,0,0,0,1,0,0,145,0.2
1168,"Rittman, OH",148,4,6491,2012,557,38,593,38,0,2008,Medina,12.1,1,4,0,0,0,0,0,0,0,1,0,146,0.2
1168,"Rittman, OH",148,4,6491,2013,593,38,601,37,0,2008,Medina,12.1,1,5,0,0,0,0,0,0,0,0,1,147,0.2
1169,"Rockford, OH",404,7,1120,2001,120,17,91,13,0,2004,Van Wert,12.6,0,-3,1,0,0,0,0,0,0,0,0,407,0.1
1169,"Rockford, OH",404,7,1120,2002,91,13,106,15,0,2004,Van Wert,12.6,0,-2,0,1,0,0,0,0,0,0,0,408,0.1
1169,"Rockford, OH",404,7,1120,2003,106,15,103,15,0,2004,Van Wert,12.6,0,-1,0,0,1,0,0,0,0,0,0,409,0.1
1169,"Rockford, OH",404,7,1120,2004,103,15,99,16,0,2004,Van Wert,12.6,1,0,0,0,0,1,0,0,0,0,0,410,0.1
1169,"Rockford, OH",404,7,1120,2005,99,16,100,15,0,2004,Van Wert,12.6,1,1,0,0,0,0,1,0,0,0,0,411,0.1
1169,"Rockford, OH",404,7,1120,2006,100,15,106,15,0,2004,Van Wert,12.6,1,2,0,0,0,0,0,1,0,0,0,412,0.1
1169,"Rockford, OH",404,7,1120,2007,106,15,110,15,0,2004,Van Wert,12.6,1,3,0,0,0,0,0,0,1,0,0,413,0.1
1169,"Rockford, OH",404,7,1120,2008,110,15,106,14,0,2004,Van Wert,12.6,1,4,0,0,0,0,0,0,0,1,0,414,0.1
1169,"Rockford, OH",404,7,1120,2009,106,14,100,11,0,2004,Van Wert,12.6,1,5,0,0,0,0,0,0,0,0,1,415,0.1
1170,"Saginaw, MI",352,3,51508,2006,1321,160,1245,150,0,2009,Owosso,31.8,0,-3,1,0,0,0,0,0,0,0,0,319,0.111
1170,"Saginaw, MI",352,3,51508,2007,1245,150,1321,147,0,2009,Owosso,31.8,0,-2,0,1,0,0,0,0,0,0,0,320,0.111
1170,"Saginaw, MI",352,3,51508,2008,1321,147,1317,151,0,2009,Owosso,31.8,0,-1,0,0,1,0,0,0,0,0,0,321,0.111
1170,"Saginaw, MI",352,3,51508,2009,1317,151,1256,140,0,2009,Owosso,31.8,1,0,0,0,0,1,0,0,0,0,0,322,0.111
1170,"Saginaw, MI",352,3,51508,2010,1256,140,1018,124,0,2009,Owosso,31.8,1,1,0,0,0,0,1,0,0,0,0,323,0.111
1170,"Saginaw, MI",352,3,51508,2011,1018,124,1086,122,0,2009,Owosso,31.8,1,2,0,0,0,0,0,1,0,0,0,324,0.111
1170,"Saginaw, MI",352,3,51508,2012,1086,122,1183,120,0,2009,Owosso,31.8,1,3,0,0,0,0,0,0,1,0,0,325,0.111
1170,"Saginaw, MI",352,3,51508,2013,1183,120,2143,120,0,2009,Owosso,31.8,1,4,0,0,0,0,0,0,0,1,0,326,0.111
1170,"Saginaw, MI",352,3,51508,2014,2143,120,1080,114,0,2009,Owosso,31.8,1,5,0,0,0,0,0,0,0,0,1,327,0.111
1171,"Scottville, MI",574,7,1214,2007,158,24,115,19,0,2010,Hart,18,0,-3,1,0,0,0,0,0,0,0,0,538,0.111
1171,"Scottville, MI",574,7,1214,2008,115,19,117,19,0,2010,Hart,18,0,-2,0,1,0,0,0,0,0,0,0,539,0.111
1171,"Scottville, MI",574,7,1214,2009,117,19,123,19,0,2010,Hart,18,0,-1,0,0,1,0,0,0,0,0,0,540,0.111
1171,"Scottville, MI",574,7,1214,2010,123,19,137,20,0,2010,Hart,18,1,0,0,0,0,1,0,0,0,0,0,541,0.111
1171,"Scottville, MI",574,7,1214,2011,137,20,155,24,0,2010,Hart,18,1,1,0,0,0,0,1,0,0,0,0,542,0.111
1171,"Scottville, MI",574,7,1214,2012,155,24,152,26,0,2010,Hart,18,1,2,0,0,0,0,0,1,0,0,0,543,0.111
1171,"Scottville, MI",574,7,1214,2013,152,26,134,25,0,2010,Hart,18,1,3,0,0,0,0,0,0,1,0,0,544,0.111
1171,"Scottville, MI",574,7,1214,2014,134,25,133,24,0,2010,Hart,18,1,4,0,0,0,0,0,0,0,1,0,545,0.111
1171,"Scottville, MI",574,7,1214,2015,133,24,146,23,0,2010,Hart,18,1,5,0,0,0,0,0,0,0,0,1,546,0.111
1172,"Shelby, MI",249,6,2065,2007,168,21,154,20,0,2010,Hart,6.2,0,-3,1,0,0,0,0,0,0,0,0,230,0.111
1172,"Shelby, MI",249,6,2065,2008,154,20,165,20,0,2010,Hart,6.2,0,-2,0,1,0,0,0,0,0,0,0,231,0.111
1172,"Shelby, MI",249,6,2065,2009,165,20,175,24,0,2010,Hart,6.2,0,-1,0,0,1,0,0,0,0,0,0,232,0.111
1172,"Shelby, MI",249,6,2065,2010,175,24,127,17,0,2010,Hart,6.2,1,0,0,0,0,1,0,0,0,0,0,233,0.111
1172,"Shelby, MI",249,6,2065,2011,127,17,154,20,0,2010,Hart,6.2,1,1,0,0,0,0,1,0,0,0,0,234,0.111
1172,"Shelby, MI",249,6,2065,2012,154,20,114,20,0,2010,Hart,6.2,1,2,0,0,0,0,0,1,0,0,0,235,0.111
1172,"Shelby, MI",249,6,2065,2013,114,20,106,20,0,2010,Hart,6.2,1,3,0,0,0,0,0,0,1,0,0,236,0.111
1172,"Shelby, MI",249,6,2065,2014,106,20,163,20,0,2010,Hart,6.2,1,4,0,0,0,0,0,0,0,1,0,237,0.111
1172,"Shelby, MI",249,6,2065,2015,163,20,170,17,0,2010,Hart,6.2,1,5,0,0,0,0,0,0,0,0,1,238,0.111
1173,"Shreve, OH",148,4,1514,2001,218,28,396,28,0,2004,Wooster,9.1,0,-3,1,0,0,0,0,0,0,0,0,135,0.5
1173,"Shreve, OH",148,4,1514,2002,396,28,165,25,0,2004,Wooster,9.1,0,-2,0,1,0,0,0,0,0,0,0,136,0.5
1173,"Shreve, OH",148,4,1514,2003,165,25,140,23,0,2004,Wooster,9.1,0,-1,0,0,1,0,0,0,0,0,0,137,0.5
1173,"Shreve, OH",148,4,1514,2004,140,23,143,24,0,2004,Wooster,9.1,1,0,0,0,0,1,0,0,0,0,0,138,0.5
1173,"Shreve, OH",148,4,1514,2005,143,24,137,24,0,2004,Wooster,9.1,1,1,0,0,0,0,1,0,0,0,0,139,0.5
1173,"Shreve, OH",148,4,1514,2006,137,24,157,24,0,2004,Wooster,9.1,1,2,0,0,0,0,0,1,0,0,0,140,0.5
1173,"Shreve, OH",148,4,1514,2007,157,24,137,21,0,2004,Wooster,9.1,1,3,0,0,0,0,0,0,1,0,0,141,0.5
1173,"Shreve, OH",148,4,1514,2008,137,21,133,20,0,2004,Wooster,9.1,1,4,0,0,0,0,0,0,0,1,0,142,0.5
1173,"Shreve, OH",148,4,1514,2009,133,20,142,20,0,2004,Wooster,9.1,1,5,0,0,0,0,0,0,0,0,1,143,0.5
1174,"Sidney, OH",38,4,21229,1997,532,83,1854,91,0,2000,Piqua,10.5,0,-3,1,0,0,0,0,0,0,0,0,40,0.143
1174,"Sidney, OH",38,4,21229,1998,1854,91,1943,82,0,2000,Piqua,10.5,0,-2,0,1,0,0,0,0,0,0,0,41,0.143
1174,"Sidney, OH",38,4,21229,1999,1943,82,4773,85,0,2000,Piqua,10.5,0,-1,0,0,1,0,0,0,0,0,0,42,0.143
1174,"Sidney, OH",38,4,21229,2000,4773,85,1265,79,0,2000,Piqua,10.5,1,0,0,0,0,1,0,0,0,0,0,43,0.143
1174,"Sidney, OH",38,4,21229,2001,1265,79,871,69,0,2000,Piqua,10.5,1,1,0,0,0,0,1,0,0,0,0,44,0.143
1174,"Sidney, OH",38,4,21229,2002,871,69,356,72,0,2000,Piqua,10.5,1,2,0,0,0,0,0,1,0,0,0,45,0.143
1174,"Sidney, OH",38,4,21229,2003,356,72,352,73,0,2000,Piqua,10.5,1,3,0,0,0,0,0,0,1,0,0,46,0.143
1174,"Sidney, OH",38,4,21229,2004,352,73,376,78,0,2000,Piqua,10.5,1,4,0,0,0,0,0,0,0,1,0,47,0.143
1174,"Sidney, OH",38,4,21229,2005,376,78,463,76,0,2000,Piqua,10.5,1,5,0,0,0,0,0,0,0,0,1,48,0.143
1175,"Spencerville, OH",404,3,2223,2001,150,20,198,19,0,2004,Van Wert,16.3,0,-3,1,0,0,0,0,0,0,0,0,407,0.1
1175,"Spencerville, OH",404,3,2223,2002,198,19,91,18,0,2004,Van Wert,16.3,0,-2,0,1,0,0,0,0,0,0,0,408,0.1
1175,"Spencerville, OH",404,3,2223,2003,91,18,100,20,0,2004,Van Wert,16.3,0,-1,0,0,1,0,0,0,0,0,0,409,0.1
1175,"Spencerville, OH",404,3,2223,2004,100,20,118,20,0,2004,Van Wert,16.3,1,0,0,0,0,1,0,0,0,0,0,410,0.1
1175,"Spencerville, OH",404,3,2223,2005,118,20,98,15,0,2004,Van Wert,16.3,1,1,0,0,0,0,1,0,0,0,0,411,0.1
1175,"Spencerville, OH",404,3,2223,2006,98,15,103,15,0,2004,Van Wert,16.3,1,2,0,0,0,0,0,1,0,0,0,412,0.1
1175,"Spencerville, OH",404,3,2223,2007,103,15,119,14,0,2004,Van Wert,16.3,1,3,0,0,0,0,0,0,1,0,0,413,0.1
1175,"Spencerville, OH",404,3,2223,2008,119,14,142,16,0,2004,Van Wert,16.3,1,4,0,0,0,0,0,0,0,1,0,414,0.1
1175,"Spencerville, OH",404,3,2223,2009,142,16,150,18,0,2004,Van Wert,16.3,1,5,0,0,0,0,0,0,0,0,1,415,0.1
1176,"St. Charles, MI",352,3,2054,2006,184,21,165,20,0,2009,Owosso,20.7,0,-3,1,0,0,0,0,0,0,0,0,319,0.111
1176,"St. Charles, MI",352,3,2054,2007,165,20,171,22,0,2009,Owosso,20.7,0,-2,0,1,0,0,0,0,0,0,0,320,0.111
1176,"St. Charles, MI",352,3,2054,2008,171,22,165,20,0,2009,Owosso,20.7,0,-1,0,0,1,0,0,0,0,0,0,321,0.111
1176,"St. Charles, MI",352,3,2054,2009,165,20,174,23,0,2009,Owosso,20.7,1,0,0,0,0,1,0,0,0,0,0,322,0.111
1176,"St. Charles, MI",352,3,2054,2010,174,23,185,25,0,2009,Owosso,20.7,1,1,0,0,0,0,1,0,0,0,0,323,0.111
1176,"St. Charles, MI",352,3,2054,2011,185,25,137,24,0,2009,Owosso,20.7,1,2,0,0,0,0,0,1,0,0,0,324,0.111
1176,"St. Charles, MI",352,3,2054,2012,137,24,189,25,0,2009,Owosso,20.7,1,3,0,0,0,0,0,0,1,0,0,325,0.111
1176,"St. Charles, MI",352,3,2054,2013,189,25,121,18,0,2009,Owosso,20.7,1,4,0,0,0,0,0,0,0,1,0,326,0.111
1176,"St. Charles, MI",352,3,2054,2014,121,18,117,16,0,2009,Owosso,20.7,1,5,0,0,0,0,0,0,0,0,1,327,0.111
1177,"St. Joseph, MI",408,3,8365,2001,859,78,814,83,0,2004,Niles,22.5,0,-3,1,0,0,0,0,0,0,0,0,416,0.143
1177,"St. Joseph, MI",408,3,8365,2002,814,83,813,96,0,2004,Niles,22.5,0,-2,0,1,0,0,0,0,0,0,0,417,0.143
1177,"St. Joseph, MI",408,3,8365,2003,813,96,786,99,0,2004,Niles,22.5,0,-1,0,0,1,0,0,0,0,0,0,418,0.143
1177,"St. Joseph, MI",408,3,8365,2004,786,99,810,106,0,2004,Niles,22.5,1,0,0,0,0,1,0,0,0,0,0,419,0.143
1177,"St. Joseph, MI",408,3,8365,2005,810,106,811,99,0,2004,Niles,22.5,1,1,0,0,0,0,1,0,0,0,0,420,0.143
1177,"St. Joseph, MI",408,3,8365,2006,811,99,738,90,0,2004,Niles,22.5,1,2,0,0,0,0,0,1,0,0,0,421,0.143
1177,"St. Joseph, MI",408,3,8365,2007,738,90,776,89,0,2004,Niles,22.5,1,3,0,0,0,0,0,0,1,0,0,422,0.143
1177,"St. Joseph, MI",408,3,8365,2008,776,89,724,87,0,2004,Niles,22.5,1,4,0,0,0,0,0,0,0,1,0,423,0.143
1177,"St. Joseph, MI",408,3,8365,2009,724,87,691,79,0,2004,Niles,22.5,1,5,0,0,0,0,0,0,0,0,1,424,0.143
1178,"St. Louis, MI",352,6,7482,2006,200,31,219,33,0,2009,Owosso,36,0,-3,1,0,0,0,0,0,0,0,0,319,0.111
1178,"St. Louis, MI",352,6,7482,2007,219,33,212,31,0,2009,Owosso,36,0,-2,0,1,0,0,0,0,0,0,0,320,0.111
1178,"St. Louis, MI",352,6,7482,2008,212,31,204,30,0,2009,Owosso,36,0,-1,0,0,1,0,0,0,0,0,0,321,0.111
1178,"St. Louis, MI",352,6,7482,2009,204,30,157,29,0,2009,Owosso,36,1,0,0,0,0,1,0,0,0,0,0,322,0.111
1178,"St. Louis, MI",352,6,7482,2010,157,29,156,30,0,2009,Owosso,36,1,1,0,0,0,0,1,0,0,0,0,323,0.111
1178,"St. Louis, MI",352,6,7482,2011,156,30,151,30,0,2009,Owosso,36,1,2,0,0,0,0,0,1,0,0,0,324,0.111
1178,"St. Louis, MI",352,6,7482,2012,151,30,170,33,0,2009,Owosso,36,1,3,0,0,0,0,0,0,1,0,0,325,0.111
1178,"St. Louis, MI",352,6,7482,2013,170,33,148,26,0,2009,Owosso,36,1,4,0,0,0,0,0,0,0,1,0,326,0.111
1178,"St. Louis, MI",352,6,7482,2014,148,26,164,29,0,2009,Owosso,36,1,5,0,0,0,0,0,0,0,0,1,327,0.111
1179,"St. Marys, OH",404,4,8332,2001,394,52,360,48,0,2004,Van Wert,24.6,0,-3,1,0,0,0,0,0,0,0,0,407,0.1
1179,"St. Marys, OH",404,4,8332,2002,360,48,473,58,0,2004,Van Wert,24.6,0,-2,0,1,0,0,0,0,0,0,0,408,0.1
1179,"St. Marys, OH",404,4,8332,2003,473,58,368,56,0,2004,Van Wert,24.6,0,-1,0,0,1,0,0,0,0,0,0,409,0.1
1179,"St. Marys, OH",404,4,8332,2004,368,56,381,56,0,2004,Van Wert,24.6,1,0,0,0,0,1,0,0,0,0,0,410,0.1
1179,"St. Marys, OH",404,4,8332,2005,381,56,374,59,0,2004,Van Wert,24.6,1,1,0,0,0,0,1,0,0,0,0,411,0.1
1179,"St. Marys, OH",404,4,8332,2006,374,59,368,54,0,2004,Van Wert,24.6,1,2,0,0,0,0,0,1,0,0,0,412,0.1
1179,"St. Marys, OH",404,4,8332,2007,368,54,473,56,0,2004,Van Wert,24.6,1,3,0,0,0,0,0,0,1,0,0,413,0.1
1179,"St. Marys, OH",404,4,8332,2008,473,56,392,53,0,2004,Van Wert,24.6,1,4,0,0,0,0,0,0,0,1,0,414,0.1
1179,"St. Marys, OH",404,4,8332,2009,392,53,267,52,0,2004,Van Wert,24.6,1,5,0,0,0,0,0,0,0,0,1,415,0.1
1180,"State Center, IA",455,4,1468,1997,79,15,20,6,1,2000,State Center,0,0,-3,1,0,0,0,0,0,0,0,0,449,1
1180,"State Center, IA",455,4,1468,1998,20,6,20,6,1,2000,State Center,0,0,-2,0,1,0,0,0,0,0,0,0,450,1
1180,"State Center, IA",455,4,1468,1999,20,6,13,5,1,2000,State Center,0,0,-1,0,0,1,0,0,0,0,0,0,451,1
1180,"State Center, IA",455,4,1468,2000,13,5,12,5,1,2000,State Center,0,1,0,0,0,0,1,0,0,0,0,0,452,1
1180,"State Center, IA",455,4,1468,2001,12,5,9,3,1,2000,State Center,0,1,1,0,0,0,0,1,0,0,0,0,453,1
1180,"State Center, IA",455,4,1468,2002,9,3,62,10,1,2000,State Center,0,1,2,0,0,0,0,0,1,0,0,0,454,1
1180,"State Center, IA",455,4,1468,2003,62,10,52,8,1,2000,State Center,0,1,3,0,0,0,0,0,0,1,0,0,455,1
1180,"State Center, IA",455,4,1468,2004,52,8,56,10,1,2000,State Center,0,1,4,0,0,0,0,0,0,0,1,0,456,1
1180,"State Center, IA",455,4,1468,2005,56,10,50,9,1,2000,State Center,0,1,5,0,0,0,0,0,0,0,0,1,457,1
1181,"Stevens Point, WI",366,4,26717,1999,828,102,782,99,0,2002,Wausau,30.3,0,-3,1,0,0,0,0,0,0,0,0,328,0.25
1181,"Stevens Point, WI",366,4,26717,2000,782,99,807,99,0,2002,Wausau,30.3,0,-2,0,1,0,0,0,0,0,0,0,329,0.25
1181,"Stevens Point, WI",366,4,26717,2001,807,99,743,99,0,2002,Wausau,30.3,0,-1,0,0,1,0,0,0,0,0,0,330,0.25
1181,"Stevens Point, WI",366,4,26717,2002,743,99,906,118,0,2002,Wausau,30.3,1,0,0,0,0,1,0,0,0,0,0,331,0.25
1181,"Stevens Point, WI",366,4,26717,2003,906,118,1492,116,0,2002,Wausau,30.3,1,1,0,0,0,0,1,0,0,0,0,332,0.25
1181,"Stevens Point, WI",366,4,26717,2004,1492,116,1479,115,0,2002,Wausau,30.3,1,2,0,0,0,0,0,1,0,0,0,333,0.25
1181,"Stevens Point, WI",366,4,26717,2005,1479,115,1351,105,0,2002,Wausau,30.3,1,3,0,0,0,0,0,0,1,0,0,334,0.25
1181,"Stevens Point, WI",366,4,26717,2006,1351,105,1386,104,0,2002,Wausau,30.3,1,4,0,0,0,0,0,0,0,1,0,335,0.25
1181,"Stevens Point, WI",366,4,26717,2007,1386,104,1389,103,0,2002,Wausau,30.3,1,5,0,0,0,0,0,0,0,0,1,336,0.25
1182,"Story City, IA",15,3,3431,1997,312,43,308,45,1,2000,Story City,0,0,-3,1,0,0,0,0,0,0,0,0,19,1
1182,"Story City, IA",15,3,3431,1998,308,45,328,49,1,2000,Story City,0,0,-2,0,1,0,0,0,0,0,0,0,20,1
1182,"Story City, IA",15,3,3431,1999,328,49,308,43,1,2000,Story City,0,0,-1,0,0,1,0,0,0,0,0,0,21,1
1182,"Story City, IA",15,3,3431,2000,308,43,514,42,1,2000,Story City,0,1,0,0,0,0,1,0,0,0,0,0,22,1
1182,"Story City, IA",15,3,3431,2001,514,42,486,41,1,2000,Story City,0,1,1,0,0,0,0,1,0,0,0,0,23,1
1182,"Story City, IA",15,3,3431,2002,486,41,270,34,1,2000,Story City,0,1,2,0,0,0,0,0,1,0,0,0,24,1
1182,"Story City, IA",15,3,3431,2003,270,34,270,34,1,2000,Story City,0,1,3,0,0,0,0,0,0,1,0,0,25,1
1182,"Story City, IA",15,3,3431,2004,270,34,277,34,1,2000,Story City,0,1,4,0,0,0,0,0,0,0,1,0,26,1
1182,"Story City, IA",15,3,3431,2005,277,34,288,33,1,2000,Story City,0,1,5,0,0,0,0,0,0,0,0,1,27,1
1183,"Strasburg, OH",148,4,2608,2003,192,22,184,19,0,2006,Millersburg,20.8,0,-3,1,0,0,0,0,0,0,0,0,137,0.333
1183,"Strasburg, OH",148,4,2608,2004,184,19,202,22,0,2006,Millersburg,20.8,0,-2,0,1,0,0,0,0,0,0,0,138,0.333
1183,"Strasburg, OH",148,4,2608,2005,202,22,231,21,0,2006,Millersburg,20.8,0,-1,0,0,1,0,0,0,0,0,0,139,0.333
1183,"Strasburg, OH",148,4,2608,2006,231,21,223,22,0,2006,Millersburg,20.8,1,0,0,0,0,1,0,0,0,0,0,140,0.333
1183,"Strasburg, OH",148,4,2608,2007,223,22,277,21,0,2006,Millersburg,20.8,1,1,0,0,0,0,1,0,0,0,0,141,0.333
1183,"Strasburg, OH",148,4,2608,2008,277,21,270,22,0,2006,Millersburg,20.8,1,2,0,0,0,0,0,1,0,0,0,142,0.333
1183,"Strasburg, OH",148,4,2608,2009,270,22,263,20,0,2006,Millersburg,20.8,1,3,0,0,0,0,0,0,1,0,0,143,0.333
1183,"Strasburg, OH",148,4,2608,2010,263,20,254,19,0,2006,Millersburg,20.8,1,4,0,0,0,0,0,0,0,1,0,144,0.333
1183,"Strasburg, OH",148,4,2608,2011,254,19,256,20,0,2006,Millersburg,20.8,1,5,0,0,0,0,0,0,0,0,1,145,0.333
1184,"Sumner, IA",230,3,2028,2003,109,22,111,23,0,2006,West Union,16.7,0,-3,1,0,0,0,0,0,0,0,0,198,0.167
1184,"Sumner, IA",230,3,2028,2004,111,23,114,24,0,2006,West Union,16.7,0,-2,0,1,0,0,0,0,0,0,0,199,0.167
1184,"Sumner, IA",230,3,2028,2005,114,24,109,22,0,2006,West Union,16.7,0,-1,0,0,1,0,0,0,0,0,0,200,0.167
1184,"Sumner, IA",230,3,2028,2006,109,22,94,21,0,2006,West Union,16.7,1,0,0,0,0,1,0,0,0,0,0,201,0.167
1184,"Sumner, IA",230,3,2028,2007,94,21,98,22,0,2006,West Union,16.7,1,1,0,0,0,0,1,0,0,0,0,202,0.167
1184,"Sumner, IA",230,3,2028,2008,98,22,87,17,0,2006,West Union,16.7,1,2,0,0,0,0,0,1,0,0,0,203,0.167
1184,"Sumner, IA",230,3,2028,2009,87,17,87,17,0,2006,West Union,16.7,1,3,0,0,0,0,0,0,1,0,0,204,0.167
1184,"Sumner, IA",230,3,2028,2010,87,17,43,10,0,2006,West Union,16.7,1,4,0,0,0,0,0,0,0,1,0,205,0.167
1184,"Sumner, IA",230,3,2028,2011,43,10,78,14,0,2006,West Union,16.7,1,5,0,0,0,0,0,0,0,0,1,206,0.167
1185,"Tama, IA",455,6,2877,1999,67,21,63,18,0,2002,Marshalltown,18.2,0,-3,1,0,0,0,0,0,0,0,0,451,0.5
1185,"Tama, IA",455,6,2877,2000,63,18,85,25,0,2002,Marshalltown,18.2,0,-2,0,1,0,0,0,0,0,0,0,452,0.5
1185,"Tama, IA",455,6,2877,2001,85,25,72,23,0,2002,Marshalltown,18.2,0,-1,0,0,1,0,0,0,0,0,0,453,0.5
1185,"Tama, IA",455,6,2877,2002,72,23,69,23,0,2002,Marshalltown,18.2,1,0,0,0,0,1,0,0,0,0,0,454,0.5
1185,"Tama, IA",455,6,2877,2003,69,23,70,21,0,2002,Marshalltown,18.2,1,1,0,0,0,0,1,0,0,0,0,455,0.5
1185,"Tama, IA",455,6,2877,2004,70,21,65,23,0,2002,Marshalltown,18.2,1,2,0,0,0,0,0,1,0,0,0,456,0.5
1185,"Tama, IA",455,6,2877,2005,65,23,71,20,0,2002,Marshalltown,18.2,1,3,0,0,0,0,0,0,1,0,0,457,0.5
1185,"Tama, IA",455,6,2877,2006,71,20,90,21,0,2002,Marshalltown,18.2,1,4,0,0,0,0,0,0,0,1,0,458,0.5
1185,"Tama, IA",455,6,2877,2007,90,21,74,19,0,2002,Marshalltown,18.2,1,5,0,0,0,0,0,0,0,0,1,459,0.5
1186,"Tecumseh, MI",513,4,8521,2007,3361,53,544,50,0,2010,Blissfield,12.6,0,-3,1,0,0,0,0,0,0,0,0,502,0.111
1186,"Tecumseh, MI",513,4,8521,2008,544,50,443,50,0,2010,Blissfield,12.6,0,-2,0,1,0,0,0,0,0,0,0,503,0.111
1186,"Tecumseh, MI",513,4,8521,2009,443,50,354,50,0,2010,Blissfield,12.6,0,-1,0,0,1,0,0,0,0,0,0,504,0.111
1186,"Tecumseh, MI",513,4,8521,2010,354,50,290,44,0,2010,Blissfield,12.6,1,0,0,0,0,1,0,0,0,0,0,505,0.111
1186,"Tecumseh, MI",513,4,8521,2011,290,44,303,53,0,2010,Blissfield,12.6,1,1,0,0,0,0,1,0,0,0,0,506,0.111
1186,"Tecumseh, MI",513,4,8521,2012,303,53,294,50,0,2010,Blissfield,12.6,1,2,0,0,0,0,0,1,0,0,0,507,0.111
1186,"Tecumseh, MI",513,4,8521,2013,294,50,270,46,0,2010,Blissfield,12.6,1,3,0,0,0,0,0,0,1,0,0,508,0.111
1186,"Tecumseh, MI",513,4,8521,2014,270,46,250,43,0,2010,Blissfield,12.6,1,4,0,0,0,0,0,0,0,1,0,509,0.111
1186,"Tecumseh, MI",513,4,8521,2015,250,43,276,46,0,2010,Blissfield,12.6,1,5,0,0,0,0,0,0,0,0,1,510,0.111
1187,"Three Oaks, MI",408,3,1622,2001,168,24,176,28,0,2004,Niles,18.4,0,-3,1,0,0,0,0,0,0,0,0,416,0.143
1187,"Three Oaks, MI",408,3,1622,2002,176,28,215,35,0,2004,Niles,18.4,0,-2,0,1,0,0,0,0,0,0,0,417,0.143
