id,town,cz,rucc,pop_2010,cal_yr,jobs,ests,jobs_lead,ests_lead,treated,treatment_year,treated_match,match_distance,post,rel_yr,rel_yr_m3,rel_yr_m2,rel_yr_m1,rel_yr_0,rel_yr_1,rel_yr_2,rel_yr_3,rel_yr_4,rel_yr_5,cz_yr,weights
1163,"Prospect, OH",391,4,1112,2004,191,40,226,47,0,2000,Delaware,12.2,1,4,0,0,0,0,0,0,0,1,0,350,0.2
1163,"Prospect, OH",391,4,1112,2005,226,47,226,47,0,2000,Delaware,12.2,1,5,0,0,0,0,0,0,0,0,1,351,0.2
1164,"Redgranite, WI",233,6,2149,2008,333,29,344,32,0,2011,Omro,17.8,0,-3,1,0,0,0,0,0,0,0,0,214,0.167
1164,"Redgranite, WI",233,6,2149,2009,344,32,351,33,0,2011,Omro,17.8,0,-2,0,1,0,0,0,0,0,0,0,215,0.167
1164,"Redgranite, WI",233,6,2149,2010,351,33,330,29,0,2011,Omro,17.8,0,-1,0,0,1,0,0,0,0,0,0,216,0.167
1164,"Redgranite, WI",233,6,2149,2011,330,29,346,31,0,2011,Omro,17.8,1,0,0,0,0,1,0,0,0,0,0,217,0.167
1164,"Redgranite, WI",233,6,2149,2012,346,31,324,30,0,2011,Omro,17.8,1,1,0,0,0,0,1,0,0,0,0,218,0.167
1164,"Redgranite, WI",233,6,2149,2013,324,30,327,29,0,2011,Omro,17.8,1,2,0,0,0,0,0,1,0,0,0,219,0.167
1164,"Redgranite, WI",233,6,2149,2014,327,29,106,25,0,2011,Omro,17.8,1,3,0,0,0,0,0,0,1,0,0,220,0.167
1164,"Redgranite, WI",233,6,2149,2015,106,25,187,25,0,2011,Omro,17.8,1,4,0,0,0,0,0,0,0,1,0,221,0.167
1164,"Redgranite, WI",233,6,2149,2016,187,25,195,27,0,2011,Omro,17.8,1,5,0,0,0,0,0,0,0,0,1,222,0.167
1165,"Rhinelander, WI",263,7,7798,2005,3955,456,3602,434,0,2008,Tomahawk,19.3,0,-3,1,0,0,0,0,0,0,0,0,247,0.25
1165,"Rhinelander, WI",263,7,7798,2006,3602,434,3695,467,0,2008,Tomahawk,19.3,0,-2,0,1,0,0,0,0,0,0,0,248,0.25
1165,"Rhinelander, WI",263,7,7798,2007,3695,467,3843,479,0,2008,Tomahawk,19.3,0,-1,0,0,1,0,0,0,0,0,0,249,0.25
1165,"Rhinelander, WI",263,7,7798,2008,3843,479,3802,488,0,2008,Tomahawk,19.3,1,0,0,0,0,1,0,0,0,0,0,250,0.25
1165,"Rhinelander, WI",263,7,7798,2009,3802,488,3816,492,0,2008,Tomahawk,19.3,1,1,0,0,0,0,1,0,0,0,0,251,0.25
1165,"Rhinelander, WI",263,7,7798,2010,3816,492,3833,521,0,2008,Tomahawk,19.3,1,2,0,0,0,0,0,1,0,0,0,252,0.25
1165,"Rhinelander, WI",263,7,7798,2011,3833,521,4053,553,0,2008,Tomahawk,19.3,1,3,0,0,0,0,0,0,1,0,0,253,0.25
1165,"Rhinelander, WI",263,7,7798,2012,4053,553,4377,552,0,2008,Tomahawk,19.3,1,4,0,0,0,0,0,0,0,1,0,254,0.25
1165,"Rhinelander, WI",263,7,7798,2013,4377,552,4112,502,0,2008,Tomahawk,19.3,1,5,0,0,0,0,0,0,0,0,1,255,0.25
1166,"Rib Lake, WI",366,6,910,2005,472,51,486,57,0,2008,Tomahawk,25.2,0,-3,1,0,0,0,0,0,0,0,0,334,0.25
1166,"Rib Lake, WI",366,6,910,2006,486,57,516,60,0,2008,Tomahawk,25.2,0,-2,0,1,0,0,0,0,0,0,0,335,0.25
1166,"Rib Lake, WI",366,6,910,2007,516,60,514,61,0,2008,Tomahawk,25.2,0,-1,0,0,1,0,0,0,0,0,0,336,0.25
1166,"Rib Lake, WI",366,6,910,2008,514,61,510,58,0,2008,Tomahawk,25.2,1,0,0,0,0,1,0,0,0,0,0,337,0.25
1166,"Rib Lake, WI",366,6,910,2009,510,58,448,56,0,2008,Tomahawk,25.2,1,1,0,0,0,0,1,0,0,0,0,338,0.25
1166,"Rib Lake, WI",366,6,910,2010,448,56,424,53,0,2008,Tomahawk,25.2,1,2,0,0,0,0,0,1,0,0,0,339,0.25
1166,"Rib Lake, WI",366,6,910,2011,424,53,437,56,0,2008,Tomahawk,25.2,1,3,0,0,0,0,0,0,1,0,0,340,0.25
1166,"Rib Lake, WI",366,6,910,2012,437,56,430,55,0,2008,Tomahawk,25.2,1,4,0,0,0,0,0,0,0,1,0,341,0.25
1166,"Rib Lake, WI",366,6,910,2013,430,55,427,53,0,2008,Tomahawk,25.2,1,5,0,0,0,0,0,0,0,0,1,342,0.25
1167,"Richwood, OH",10,1,2229,1997,615,95,390,82,0,2000,Delaware,15,0,-3,1,0,0,0,0,0,0,0,0,1,0.2
1167,"Richwood, OH",10,1,2229,1998,390,82,330,71,0,2000,Delaware,15,0,-2,0,1,0,0,0,0,0,0,0,2,0.2
1167,"Richwood, OH",10,1,2229,1999,330,71,322,67,0,2000,Delaware,15,0,-1,0,0,1,0,0,0,0,0,0,3,0.2
1167,"Richwood, OH",10,1,2229,2000,322,67,429,76,0,2000,Delaware,15,1,0,0,0,0,1,0,0,0,0,0,4,0.2
1167,"Richwood, OH",10,1,2229,2001,429,76,427,75,0,2000,Delaware,15,1,1,0,0,0,0,1,0,0,0,0,5,0.2
1167,"Richwood, OH",10,1,2229,2002,427,75,519,93,0,2000,Delaware,15,1,2,0,0,0,0,0,1,0,0,0,6,0.2
1167,"Richwood, OH",10,1,2229,2003,519,93,570,95,0,2000,Delaware,15,1,3,0,0,0,0,0,0,1,0,0,7,0.2
1167,"Richwood, OH",10,1,2229,2004,570,95,451,94,0,2000,Delaware,15,1,4,0,0,0,0,0,0,0,1,0,8,0.2
1167,"Richwood, OH",10,1,2229,2005,451,94,445,92,0,2000,Delaware,15,1,5,0,0,0,0,0,0,0,0,1,9,0.2
1168,"Rittman, OH",148,4,6491,2005,1545,157,1493,153,0,2008,Medina,12.1,0,-3,1,0,0,0,0,0,0,0,0,139,0.2
1168,"Rittman, OH",148,4,6491,2006,1493,153,1232,142,0,2008,Medina,12.1,0,-2,0,1,0,0,0,0,0,0,0,140,0.2
1168,"Rittman, OH",148,4,6491,2007,1232,142,1097,134,0,2008,Medina,12.1,0,-1,0,0,1,0,0,0,0,0,0,141,0.2
1168,"Rittman, OH",148,4,6491,2008,1097,134,1101,135,0,2008,Medina,12.1,1,0,0,0,0,1,0,0,0,0,0,142,0.2
1168,"Rittman, OH",148,4,6491,2009,1101,135,1150,136,0,2008,Medina,12.1,1,1,0,0,0,0,1,0,0,0,0,143,0.2
1168,"Rittman, OH",148,4,6491,2010,1150,136,1164,139,0,2008,Medina,12.1,1,2,0,0,0,0,0,1,0,0,0,144,0.2
1168,"Rittman, OH",148,4,6491,2011,1164,139,1229,140,0,2008,Medina,12.1,1,3,0,0,0,0,0,0,1,0,0,145,0.2
1168,"Rittman, OH",148,4,6491,2012,1229,140,1253,141,0,2008,Medina,12.1,1,4,0,0,0,0,0,0,0,1,0,146,0.2
1168,"Rittman, OH",148,4,6491,2013,1253,141,1225,140,0,2008,Medina,12.1,1,5,0,0,0,0,0,0,0,0,1,147,0.2
1169,"Rockford, OH",404,7,1120,2001,566,59,499,54,0,2004,Van Wert,12.6,0,-3,1,0,0,0,0,0,0,0,0,407,0.1
1169,"Rockford, OH",404,7,1120,2002,499,54,488,52,0,2004,Van Wert,12.6,0,-2,0,1,0,0,0,0,0,0,0,408,0.1
1169,"Rockford, OH",404,7,1120,2003,488,52,577,57,0,2004,Van Wert,12.6,0,-1,0,0,1,0,0,0,0,0,0,409,0.1
1169,"Rockford, OH",404,7,1120,2004,577,57,562,55,0,2004,Van Wert,12.6,1,0,0,0,0,1,0,0,0,0,0,410,0.1
1169,"Rockford, OH",404,7,1120,2005,562,55,571,57,0,2004,Van Wert,12.6,1,1,0,0,0,0,1,0,0,0,0,411,0.1
1169,"Rockford, OH",404,7,1120,2006,571,57,511,54,0,2004,Van Wert,12.6,1,2,0,0,0,0,0,1,0,0,0,412,0.1
1169,"Rockford, OH",404,7,1120,2007,511,54,358,52,0,2004,Van Wert,12.6,1,3,0,0,0,0,0,0,1,0,0,413,0.1
1169,"Rockford, OH",404,7,1120,2008,358,52,355,52,0,2004,Van Wert,12.6,1,4,0,0,0,0,0,0,0,1,0,414,0.1
1169,"Rockford, OH",404,7,1120,2009,355,52,349,46,0,2004,Van Wert,12.6,1,5,0,0,0,0,0,0,0,0,1,415,0.1
1170,"Saginaw, MI",352,3,51508,2006,18275,873,17996,905,0,2009,Owosso,31.8,0,-3,1,0,0,0,0,0,0,0,0,319,0.111
1170,"Saginaw, MI",352,3,51508,2007,17996,905,20243,902,0,2009,Owosso,31.8,0,-2,0,1,0,0,0,0,0,0,0,320,0.111
1170,"Saginaw, MI",352,3,51508,2008,20243,902,18092,890,0,2009,Owosso,31.8,0,-1,0,0,1,0,0,0,0,0,0,321,0.111
1170,"Saginaw, MI",352,3,51508,2009,18092,890,17522,874,0,2009,Owosso,31.8,1,0,0,0,0,1,0,0,0,0,0,322,0.111
1170,"Saginaw, MI",352,3,51508,2010,17522,874,17092,843,0,2009,Owosso,31.8,1,1,0,0,0,0,1,0,0,0,0,323,0.111
1170,"Saginaw, MI",352,3,51508,2011,17092,843,16884,826,0,2009,Owosso,31.8,1,2,0,0,0,0,0,1,0,0,0,324,0.111
1170,"Saginaw, MI",352,3,51508,2012,16884,826,17106,948,0,2009,Owosso,31.8,1,3,0,0,0,0,0,0,1,0,0,325,0.111
1170,"Saginaw, MI",352,3,51508,2013,17106,948,17398,874,0,2009,Owosso,31.8,1,4,0,0,0,0,0,0,0,1,0,326,0.111
1170,"Saginaw, MI",352,3,51508,2014,17398,874,17578,868,0,2009,Owosso,31.8,1,5,0,0,0,0,0,0,0,0,1,327,0.111
1171,"Scottville, MI",574,7,1214,2007,515,87,489,85,0,2010,Hart,18,0,-3,1,0,0,0,0,0,0,0,0,538,0.111
1171,"Scottville, MI",574,7,1214,2008,489,85,487,82,0,2010,Hart,18,0,-2,0,1,0,0,0,0,0,0,0,539,0.111
1171,"Scottville, MI",574,7,1214,2009,487,82,478,78,0,2010,Hart,18,0,-1,0,0,1,0,0,0,0,0,0,540,0.111
1171,"Scottville, MI",574,7,1214,2010,478,78,487,78,0,2010,Hart,18,1,0,0,0,0,1,0,0,0,0,0,541,0.111
1171,"Scottville, MI",574,7,1214,2011,487,78,517,80,0,2010,Hart,18,1,1,0,0,0,0,1,0,0,0,0,542,0.111
1171,"Scottville, MI",574,7,1214,2012,517,80,598,106,0,2010,Hart,18,1,2,0,0,0,0,0,1,0,0,0,543,0.111
1171,"Scottville, MI",574,7,1214,2013,598,106,560,105,0,2010,Hart,18,1,3,0,0,0,0,0,0,1,0,0,544,0.111
1171,"Scottville, MI",574,7,1214,2014,560,105,563,104,0,2010,Hart,18,1,4,0,0,0,0,0,0,0,1,0,545,0.111
1171,"Scottville, MI",574,7,1214,2015,563,104,567,99,0,2010,Hart,18,1,5,0,0,0,0,0,0,0,0,1,546,0.111
1172,"Shelby, MI",249,6,2065,2007,716,107,730,110,0,2010,Hart,6.2,0,-3,1,0,0,0,0,0,0,0,0,230,0.111
1172,"Shelby, MI",249,6,2065,2008,730,110,770,104,0,2010,Hart,6.2,0,-2,0,1,0,0,0,0,0,0,0,231,0.111
1172,"Shelby, MI",249,6,2065,2009,770,104,648,103,0,2010,Hart,6.2,0,-1,0,0,1,0,0,0,0,0,0,232,0.111
1172,"Shelby, MI",249,6,2065,2010,648,103,498,83,0,2010,Hart,6.2,1,0,0,0,0,1,0,0,0,0,0,233,0.111
1172,"Shelby, MI",249,6,2065,2011,498,83,737,90,0,2010,Hart,6.2,1,1,0,0,0,0,1,0,0,0,0,234,0.111
1172,"Shelby, MI",249,6,2065,2012,737,90,699,111,0,2010,Hart,6.2,1,2,0,0,0,0,0,1,0,0,0,235,0.111
1172,"Shelby, MI",249,6,2065,2013,699,111,677,108,0,2010,Hart,6.2,1,3,0,0,0,0,0,0,1,0,0,236,0.111
1172,"Shelby, MI",249,6,2065,2014,677,108,781,104,0,2010,Hart,6.2,1,4,0,0,0,0,0,0,0,1,0,237,0.111
1172,"Shelby, MI",249,6,2065,2015,781,104,758,101,0,2010,Hart,6.2,1,5,0,0,0,0,0,0,0,0,1,238,0.111
1173,"Shreve, OH",148,4,1514,2001,785,76,653,75,0,2004,Wooster,9.1,0,-3,1,0,0,0,0,0,0,0,0,135,0.5
1173,"Shreve, OH",148,4,1514,2002,653,75,545,85,0,2004,Wooster,9.1,0,-2,0,1,0,0,0,0,0,0,0,136,0.5
1173,"Shreve, OH",148,4,1514,2003,545,85,508,79,0,2004,Wooster,9.1,0,-1,0,0,1,0,0,0,0,0,0,137,0.5
1173,"Shreve, OH",148,4,1514,2004,508,79,512,80,0,2004,Wooster,9.1,1,0,0,0,0,1,0,0,0,0,0,138,0.5
1173,"Shreve, OH",148,4,1514,2005,512,80,571,81,0,2004,Wooster,9.1,1,1,0,0,0,0,1,0,0,0,0,139,0.5
1173,"Shreve, OH",148,4,1514,2006,571,81,591,79,0,2004,Wooster,9.1,1,2,0,0,0,0,0,1,0,0,0,140,0.5
1173,"Shreve, OH",148,4,1514,2007,591,79,561,79,0,2004,Wooster,9.1,1,3,0,0,0,0,0,0,1,0,0,141,0.5
1173,"Shreve, OH",148,4,1514,2008,561,79,552,75,0,2004,Wooster,9.1,1,4,0,0,0,0,0,0,0,1,0,142,0.5
1173,"Shreve, OH",148,4,1514,2009,552,75,549,69,0,2004,Wooster,9.1,1,5,0,0,0,0,0,0,0,0,1,143,0.5
1174,"Sidney, OH",38,4,21229,1997,3238,398,12429,446,0,2000,Piqua,10.5,0,-3,1,0,0,0,0,0,0,0,0,40,0.143
1174,"Sidney, OH",38,4,21229,1998,12429,446,12419,462,0,2000,Piqua,10.5,0,-2,0,1,0,0,0,0,0,0,0,41,0.143
1174,"Sidney, OH",38,4,21229,1999,12419,462,12224,457,0,2000,Piqua,10.5,0,-1,0,0,1,0,0,0,0,0,0,42,0.143
1174,"Sidney, OH",38,4,21229,2000,12224,457,10185,452,0,2000,Piqua,10.5,1,0,0,0,0,1,0,0,0,0,0,43,0.143
1174,"Sidney, OH",38,4,21229,2001,10185,452,10633,427,0,2000,Piqua,10.5,1,1,0,0,0,0,1,0,0,0,0,44,0.143
1174,"Sidney, OH",38,4,21229,2002,10633,427,3034,377,0,2000,Piqua,10.5,1,2,0,0,0,0,0,1,0,0,0,45,0.143
1174,"Sidney, OH",38,4,21229,2003,3034,377,3006,382,0,2000,Piqua,10.5,1,3,0,0,0,0,0,0,1,0,0,46,0.143
1174,"Sidney, OH",38,4,21229,2004,3006,382,2973,426,0,2000,Piqua,10.5,1,4,0,0,0,0,0,0,0,1,0,47,0.143
1174,"Sidney, OH",38,4,21229,2005,2973,426,3763,420,0,2000,Piqua,10.5,1,5,0,0,0,0,0,0,0,0,1,48,0.143
1175,"Spencerville, OH",404,3,2223,2001,1056,66,1029,66,0,2004,Van Wert,16.3,0,-3,1,0,0,0,0,0,0,0,0,407,0.1
1175,"Spencerville, OH",404,3,2223,2002,1029,66,896,70,0,2004,Van Wert,16.3,0,-2,0,1,0,0,0,0,0,0,0,408,0.1
1175,"Spencerville, OH",404,3,2223,2003,896,70,723,69,0,2004,Van Wert,16.3,0,-1,0,0,1,0,0,0,0,0,0,409,0.1
1175,"Spencerville, OH",404,3,2223,2004,723,69,824,75,0,2004,Van Wert,16.3,1,0,0,0,0,1,0,0,0,0,0,410,0.1
1175,"Spencerville, OH",404,3,2223,2005,824,75,809,71,0,2004,Van Wert,16.3,1,1,0,0,0,0,1,0,0,0,0,411,0.1
1175,"Spencerville, OH",404,3,2223,2006,809,71,614,68,0,2004,Van Wert,16.3,1,2,0,0,0,0,0,1,0,0,0,412,0.1
1175,"Spencerville, OH",404,3,2223,2007,614,68,598,70,0,2004,Van Wert,16.3,1,3,0,0,0,0,0,0,1,0,0,413,0.1
1175,"Spencerville, OH",404,3,2223,2008,598,70,605,68,0,2004,Van Wert,16.3,1,4,0,0,0,0,0,0,0,1,0,414,0.1
1175,"Spencerville, OH",404,3,2223,2009,605,68,644,75,0,2004,Van Wert,16.3,1,5,0,0,0,0,0,0,0,0,1,415,0.1
1176,"St. Charles, MI",352,3,2054,2006,442,78,469,82,0,2009,Owosso,20.7,0,-3,1,0,0,0,0,0,0,0,0,319,0.111
1176,"St. Charles, MI",352,3,2054,2007,469,82,454,79,0,2009,Owosso,20.7,0,-2,0,1,0,0,0,0,0,0,0,320,0.111
1176,"St. Charles, MI",352,3,2054,2008,454,79,452,75,0,2009,Owosso,20.7,0,-1,0,0,1,0,0,0,0,0,0,321,0.111
1176,"St. Charles, MI",352,3,2054,2009,452,75,482,80,0,2009,Owosso,20.7,1,0,0,0,0,1,0,0,0,0,0,322,0.111
1176,"St. Charles, MI",352,3,2054,2010,482,80,492,83,0,2009,Owosso,20.7,1,1,0,0,0,0,1,0,0,0,0,323,0.111
1176,"St. Charles, MI",352,3,2054,2011,492,83,435,78,0,2009,Owosso,20.7,1,2,0,0,0,0,0,1,0,0,0,324,0.111
1176,"St. Charles, MI",352,3,2054,2012,435,78,479,79,0,2009,Owosso,20.7,1,3,0,0,0,0,0,0,1,0,0,325,0.111
1176,"St. Charles, MI",352,3,2054,2013,479,79,414,73,0,2009,Owosso,20.7,1,4,0,0,0,0,0,0,0,1,0,326,0.111
1176,"St. Charles, MI",352,3,2054,2014,414,73,386,72,0,2009,Owosso,20.7,1,5,0,0,0,0,0,0,0,0,1,327,0.111
1177,"St. Joseph, MI",408,3,8365,2001,3421,361,3477,371,0,2004,Niles,22.5,0,-3,1,0,0,0,0,0,0,0,0,416,0.143
1177,"St. Joseph, MI",408,3,8365,2002,3477,371,4075,479,0,2004,Niles,22.5,0,-2,0,1,0,0,0,0,0,0,0,417,0.143
1177,"St. Joseph, MI",408,3,8365,2003,4075,479,4299,478,0,2004,Niles,22.5,0,-1,0,0,1,0,0,0,0,0,0,418,0.143
1177,"St. Joseph, MI",408,3,8365,2004,4299,478,4443,494,0,2004,Niles,22.5,1,0,0,0,0,1,0,0,0,0,0,419,0.143
1177,"St. Joseph, MI",408,3,8365,2005,4443,494,4397,475,0,2004,Niles,22.5,1,1,0,0,0,0,1,0,0,0,0,420,0.143
1177,"St. Joseph, MI",408,3,8365,2006,4397,475,4446,486,0,2004,Niles,22.5,1,2,0,0,0,0,0,1,0,0,0,421,0.143
1177,"St. Joseph, MI",408,3,8365,2007,4446,486,4672,466,0,2004,Niles,22.5,1,3,0,0,0,0,0,0,1,0,0,422,0.143
1177,"St. Joseph, MI",408,3,8365,2008,4672,466,4638,457,0,2004,Niles,22.5,1,4,0,0,0,0,0,0,0,1,0,423,0.143
1177,"St. Joseph, MI",408,3,8365,2009,4638,457,4693,466,0,2004,Niles,22.5,1,5,0,0,0,0,0,0,0,0,1,424,0.143
1178,"St. Louis, MI",352,6,7482,2006,653,90,757,111,0,2009,Owosso,36,0,-3,1,0,0,0,0,0,0,0,0,319,0.111
1178,"St. Louis, MI",352,6,7482,2007,757,111,733,105,0,2009,Owosso,36,0,-2,0,1,0,0,0,0,0,0,0,320,0.111
1178,"St. Louis, MI",352,6,7482,2008,733,105,871,103,0,2009,Owosso,36,0,-1,0,0,1,0,0,0,0,0,0,321,0.111
1178,"St. Louis, MI",352,6,7482,2009,871,103,874,106,0,2009,Owosso,36,1,0,0,0,0,1,0,0,0,0,0,322,0.111
1178,"St. Louis, MI",352,6,7482,2010,874,106,924,107,0,2009,Owosso,36,1,1,0,0,0,0,1,0,0,0,0,323,0.111
1178,"St. Louis, MI",352,6,7482,2011,924,107,934,107,0,2009,Owosso,36,1,2,0,0,0,0,0,1,0,0,0,324,0.111
1178,"St. Louis, MI",352,6,7482,2012,934,107,859,122,0,2009,Owosso,36,1,3,0,0,0,0,0,0,1,0,0,325,0.111
1178,"St. Louis, MI",352,6,7482,2013,859,122,827,111,0,2009,Owosso,36,1,4,0,0,0,0,0,0,0,1,0,326,0.111
1178,"St. Louis, MI",352,6,7482,2014,827,111,864,103,0,2009,Owosso,36,1,5,0,0,0,0,0,0,0,0,1,327,0.111
1179,"St. Marys, OH",404,4,8332,2001,1429,170,1444,173,0,2004,Van Wert,24.6,0,-3,1,0,0,0,0,0,0,0,0,407,0.1
1179,"St. Marys, OH",404,4,8332,2002,1444,173,1673,211,0,2004,Van Wert,24.6,0,-2,0,1,0,0,0,0,0,0,0,408,0.1
1179,"St. Marys, OH",404,4,8332,2003,1673,211,1465,205,0,2004,Van Wert,24.6,0,-1,0,0,1,0,0,0,0,0,0,409,0.1
1179,"St. Marys, OH",404,4,8332,2004,1465,205,1507,201,0,2004,Van Wert,24.6,1,0,0,0,0,1,0,0,0,0,0,410,0.1
1179,"St. Marys, OH",404,4,8332,2005,1507,201,1500,215,0,2004,Van Wert,24.6,1,1,0,0,0,0,1,0,0,0,0,411,0.1
1179,"St. Marys, OH",404,4,8332,2006,1500,215,1415,206,0,2004,Van Wert,24.6,1,2,0,0,0,0,0,1,0,0,0,412,0.1
1179,"St. Marys, OH",404,4,8332,2007,1415,206,1617,214,0,2004,Van Wert,24.6,1,3,0,0,0,0,0,0,1,0,0,413,0.1
1179,"St. Marys, OH",404,4,8332,2008,1617,214,1690,207,0,2004,Van Wert,24.6,1,4,0,0,0,0,0,0,0,1,0,414,0.1
1179,"St. Marys, OH",404,4,8332,2009,1690,207,1845,210,0,2004,Van Wert,24.6,1,5,0,0,0,0,0,0,0,0,1,415,0.1
1180,"State Center, IA",455,4,1468,1997,262,50,69,15,1,2000,State Center,0,0,-3,1,0,0,0,0,0,0,0,0,449,1
1180,"State Center, IA",455,4,1468,1998,69,15,70,16,1,2000,State Center,0,0,-2,0,1,0,0,0,0,0,0,0,450,1
1180,"State Center, IA",455,4,1468,1999,70,16,70,19,1,2000,State Center,0,0,-1,0,0,1,0,0,0,0,0,0,451,1
1180,"State Center, IA",455,4,1468,2000,70,19,75,21,1,2000,State Center,0,1,0,0,0,0,1,0,0,0,0,0,452,1
1180,"State Center, IA",455,4,1468,2001,75,21,77,20,1,2000,State Center,0,1,1,0,0,0,0,1,0,0,0,0,453,1
1180,"State Center, IA",455,4,1468,2002,77,20,231,52,1,2000,State Center,0,1,2,0,0,0,0,0,1,0,0,0,454,1
1180,"State Center, IA",455,4,1468,2003,231,52,302,56,1,2000,State Center,0,1,3,0,0,0,0,0,0,1,0,0,455,1
1180,"State Center, IA",455,4,1468,2004,302,56,288,63,1,2000,State Center,0,1,4,0,0,0,0,0,0,0,1,0,456,1
1180,"State Center, IA",455,4,1468,2005,288,63,364,58,1,2000,State Center,0,1,5,0,0,0,0,0,0,0,0,1,457,1
1181,"Stevens Point, WI",366,4,26717,1999,3833,339,4069,336,0,2002,Wausau,30.3,0,-3,1,0,0,0,0,0,0,0,0,328,0.25
1181,"Stevens Point, WI",366,4,26717,2000,4069,336,4825,360,0,2002,Wausau,30.3,0,-2,0,1,0,0,0,0,0,0,0,329,0.25
1181,"Stevens Point, WI",366,4,26717,2001,4825,360,4845,361,0,2002,Wausau,30.3,0,-1,0,0,1,0,0,0,0,0,0,330,0.25
1181,"Stevens Point, WI",366,4,26717,2002,4845,361,5290,446,0,2002,Wausau,30.3,1,0,0,0,0,1,0,0,0,0,0,331,0.25
1181,"Stevens Point, WI",366,4,26717,2003,5290,446,5196,450,0,2002,Wausau,30.3,1,1,0,0,0,0,1,0,0,0,0,332,0.25
1181,"Stevens Point, WI",366,4,26717,2004,5196,450,5113,426,0,2002,Wausau,30.3,1,2,0,0,0,0,0,1,0,0,0,333,0.25
1181,"Stevens Point, WI",366,4,26717,2005,5113,426,5256,436,0,2002,Wausau,30.3,1,3,0,0,0,0,0,0,1,0,0,334,0.25
1181,"Stevens Point, WI",366,4,26717,2006,5256,436,5610,454,0,2002,Wausau,30.3,1,4,0,0,0,0,0,0,0,1,0,335,0.25
1181,"Stevens Point, WI",366,4,26717,2007,5610,454,5784,427,0,2002,Wausau,30.3,1,5,0,0,0,0,0,0,0,0,1,336,0.25
1182,"Story City, IA",15,3,3431,1997,1086,143,1390,138,1,2000,Story City,0,0,-3,1,0,0,0,0,0,0,0,0,19,1
1182,"Story City, IA",15,3,3431,1998,1390,138,1368,131,1,2000,Story City,0,0,-2,0,1,0,0,0,0,0,0,0,20,1
1182,"Story City, IA",15,3,3431,1999,1368,131,1719,128,1,2000,Story City,0,0,-1,0,0,1,0,0,0,0,0,0,21,1
1182,"Story City, IA",15,3,3431,2000,1719,128,1766,130,1,2000,Story City,0,1,0,0,0,0,1,0,0,0,0,0,22,1
1182,"Story City, IA",15,3,3431,2001,1766,130,1701,122,1,2000,Story City,0,1,1,0,0,0,0,1,0,0,0,0,23,1
1182,"Story City, IA",15,3,3431,2002,1701,122,1137,123,1,2000,Story City,0,1,2,0,0,0,0,0,1,0,0,0,24,1
1182,"Story City, IA",15,3,3431,2003,1137,123,1134,118,1,2000,Story City,0,1,3,0,0,0,0,0,0,1,0,0,25,1
1182,"Story City, IA",15,3,3431,2004,1134,118,1154,123,1,2000,Story City,0,1,4,0,0,0,0,0,0,0,1,0,26,1
1182,"Story City, IA",15,3,3431,2005,1154,123,1452,130,1,2000,Story City,0,1,5,0,0,0,0,0,0,0,0,1,27,1
1183,"Strasburg, OH",148,4,2608,2003,435,70,474,68,0,2006,Millersburg,20.8,0,-3,1,0,0,0,0,0,0,0,0,137,0.333
1183,"Strasburg, OH",148,4,2608,2004,474,68,475,66,0,2006,Millersburg,20.8,0,-2,0,1,0,0,0,0,0,0,0,138,0.333
1183,"Strasburg, OH",148,4,2608,2005,475,66,503,66,0,2006,Millersburg,20.8,0,-1,0,0,1,0,0,0,0,0,0,139,0.333
1183,"Strasburg, OH",148,4,2608,2006,503,66,481,66,0,2006,Millersburg,20.8,1,0,0,0,0,1,0,0,0,0,0,140,0.333
1183,"Strasburg, OH",148,4,2608,2007,481,66,589,68,0,2006,Millersburg,20.8,1,1,0,0,0,0,1,0,0,0,0,141,0.333
1183,"Strasburg, OH",148,4,2608,2008,589,68,579,73,0,2006,Millersburg,20.8,1,2,0,0,0,0,0,1,0,0,0,142,0.333
1183,"Strasburg, OH",148,4,2608,2009,579,73,563,72,0,2006,Millersburg,20.8,1,3,0,0,0,0,0,0,1,0,0,143,0.333
1183,"Strasburg, OH",148,4,2608,2010,563,72,552,70,0,2006,Millersburg,20.8,1,4,0,0,0,0,0,0,0,1,0,144,0.333
1183,"Strasburg, OH",148,4,2608,2011,552,70,564,73,0,2006,Millersburg,20.8,1,5,0,0,0,0,0,0,0,0,1,145,0.333
1184,"Sumner, IA",230,3,2028,2003,448,84,510,83,0,2006,West Union,16.7,0,-3,1,0,0,0,0,0,0,0,0,198,0.167
1184,"Sumner, IA",230,3,2028,2004,510,83,511,84,0,2006,West Union,16.7,0,-2,0,1,0,0,0,0,0,0,0,199,0.167
1184,"Sumner, IA",230,3,2028,2005,511,84,549,87,0,2006,West Union,16.7,0,-1,0,0,1,0,0,0,0,0,0,200,0.167
1184,"Sumner, IA",230,3,2028,2006,549,87,564,84,0,2006,West Union,16.7,1,0,0,0,0,1,0,0,0,0,0,201,0.167
1184,"Sumner, IA",230,3,2028,2007,564,84,492,81,0,2006,West Union,16.7,1,1,0,0,0,0,1,0,0,0,0,202,0.167
1184,"Sumner, IA",230,3,2028,2008,492,81,323,71,0,2006,West Union,16.7,1,2,0,0,0,0,0,1,0,0,0,203,0.167
1184,"Sumner, IA",230,3,2028,2009,323,71,362,77,0,2006,West Union,16.7,1,3,0,0,0,0,0,0,1,0,0,204,0.167
