id,town,cz,rucc,pop_2010,cal_yr,jobs,ests,jobs_lead,ests_lead,treated,treatment_year,treated_match,match_distance,post,rel_yr,rel_yr_m3,rel_yr_m2,rel_yr_m1,rel_yr_0,rel_yr_1,rel_yr_2,rel_yr_3,rel_yr_4,rel_yr_5,cz_yr,weights
1050,"Delaware, OH",10,1,34753,2004,519,71,572,88,1,2000,Delaware,0,1,4,0,0,0,0,0,0,0,1,0,8,1
1050,"Delaware, OH",10,1,34753,2005,572,88,629,84,1,2000,Delaware,0,1,5,0,0,0,0,0,0,0,0,1,9,1
1051,"Delphos, OH",404,3,7101,2001,289,38,320,37,0,2004,Van Wert,12.8,0,-3,1,0,0,0,0,0,0,0,0,407,0.1
1051,"Delphos, OH",404,3,7101,2002,320,37,372,41,0,2004,Van Wert,12.8,0,-2,0,1,0,0,0,0,0,0,0,408,0.1
1051,"Delphos, OH",404,3,7101,2003,372,41,348,41,0,2004,Van Wert,12.8,0,-1,0,0,1,0,0,0,0,0,0,409,0.1
1051,"Delphos, OH",404,3,7101,2004,348,41,400,42,0,2004,Van Wert,12.8,1,0,0,0,0,1,0,0,0,0,0,410,0.1
1051,"Delphos, OH",404,3,7101,2005,400,42,512,47,0,2004,Van Wert,12.8,1,1,0,0,0,0,1,0,0,0,0,411,0.1
1051,"Delphos, OH",404,3,7101,2006,512,47,584,47,0,2004,Van Wert,12.8,1,2,0,0,0,0,0,1,0,0,0,412,0.1
1051,"Delphos, OH",404,3,7101,2007,584,47,480,41,0,2004,Van Wert,12.8,1,3,0,0,0,0,0,0,1,0,0,413,0.1
1051,"Delphos, OH",404,3,7101,2008,480,41,466,43,0,2004,Van Wert,12.8,1,4,0,0,0,0,0,0,0,1,0,414,0.1
1051,"Delphos, OH",404,3,7101,2009,466,43,503,40,0,2004,Van Wert,12.8,1,5,0,0,0,0,0,0,0,0,1,415,0.1
1052,"Delta, OH",432,2,3103,2007,79,19,53,14,0,2010,Blissfield,19.3,0,-3,1,0,0,0,0,0,0,0,0,440,0.111
1052,"Delta, OH",432,2,3103,2008,53,14,63,15,0,2010,Blissfield,19.3,0,-2,0,1,0,0,0,0,0,0,0,441,0.111
1052,"Delta, OH",432,2,3103,2009,63,15,61,13,0,2010,Blissfield,19.3,0,-1,0,0,1,0,0,0,0,0,0,442,0.111
1052,"Delta, OH",432,2,3103,2010,61,13,72,13,0,2010,Blissfield,19.3,1,0,0,0,0,1,0,0,0,0,0,443,0.111
1052,"Delta, OH",432,2,3103,2011,72,13,65,13,0,2010,Blissfield,19.3,1,1,0,0,0,0,1,0,0,0,0,444,0.111
1052,"Delta, OH",432,2,3103,2012,65,13,65,12,0,2010,Blissfield,19.3,1,2,0,0,0,0,0,1,0,0,0,445,0.111
1052,"Delta, OH",432,2,3103,2013,65,12,70,14,0,2010,Blissfield,19.3,1,3,0,0,0,0,0,0,1,0,0,446,0.111
1052,"Delta, OH",432,2,3103,2014,70,14,64,13,0,2010,Blissfield,19.3,1,4,0,0,0,0,0,0,0,1,0,447,0.111
1052,"Delta, OH",432,2,3103,2015,64,13,40,10,0,2010,Blissfield,19.3,1,5,0,0,0,0,0,0,0,0,1,448,0.111
1053,"Denison, IA",564,7,8298,2006,195,45,554,54,0,2009,Manning,16.7,0,-3,1,0,0,0,0,0,0,0,0,529,0.167
1053,"Denison, IA",564,7,8298,2007,554,54,531,50,0,2009,Manning,16.7,0,-2,0,1,0,0,0,0,0,0,0,530,0.167
1053,"Denison, IA",564,7,8298,2008,531,50,483,47,0,2009,Manning,16.7,0,-1,0,0,1,0,0,0,0,0,0,531,0.167
1053,"Denison, IA",564,7,8298,2009,483,47,610,48,0,2009,Manning,16.7,1,0,0,0,0,1,0,0,0,0,0,532,0.167
1053,"Denison, IA",564,7,8298,2010,610,48,430,42,0,2009,Manning,16.7,1,1,0,0,0,0,1,0,0,0,0,533,0.167
1053,"Denison, IA",564,7,8298,2011,430,42,439,51,0,2009,Manning,16.7,1,2,0,0,0,0,0,1,0,0,0,534,0.167
1053,"Denison, IA",564,7,8298,2012,439,51,536,45,0,2009,Manning,16.7,1,3,0,0,0,0,0,0,1,0,0,535,0.167
1053,"Denison, IA",564,7,8298,2013,536,45,582,47,0,2009,Manning,16.7,1,4,0,0,0,0,0,0,0,1,0,536,0.167
1053,"Denison, IA",564,7,8298,2014,582,47,567,42,0,2009,Manning,16.7,1,5,0,0,0,0,0,0,0,0,1,537,0.167
1054,"Dover, OH",148,4,12826,2003,424,65,392,66,0,2006,Millersburg,23.3,0,-3,1,0,0,0,0,0,0,0,0,137,0.333
1054,"Dover, OH",148,4,12826,2004,392,66,365,69,0,2006,Millersburg,23.3,0,-2,0,1,0,0,0,0,0,0,0,138,0.333
1054,"Dover, OH",148,4,12826,2005,365,69,403,64,0,2006,Millersburg,23.3,0,-1,0,0,1,0,0,0,0,0,0,139,0.333
1054,"Dover, OH",148,4,12826,2006,403,64,454,67,0,2006,Millersburg,23.3,1,0,0,0,0,1,0,0,0,0,0,140,0.333
1054,"Dover, OH",148,4,12826,2007,454,67,377,58,0,2006,Millersburg,23.3,1,1,0,0,0,0,1,0,0,0,0,141,0.333
1054,"Dover, OH",148,4,12826,2008,377,58,273,57,0,2006,Millersburg,23.3,1,2,0,0,0,0,0,1,0,0,0,142,0.333
1054,"Dover, OH",148,4,12826,2009,273,57,304,57,0,2006,Millersburg,23.3,1,3,0,0,0,0,0,0,1,0,0,143,0.333
1054,"Dover, OH",148,4,12826,2010,304,57,267,55,0,2006,Millersburg,23.3,1,4,0,0,0,0,0,0,0,1,0,144,0.333
1054,"Dover, OH",148,4,12826,2011,267,55,287,59,0,2006,Millersburg,23.3,1,5,0,0,0,0,0,0,0,0,1,145,0.333
1055,"Doylestown, OH",148,4,3051,2005,140,21,133,23,0,2008,Medina,14.5,0,-3,1,0,0,0,0,0,0,0,0,139,0.2
1055,"Doylestown, OH",148,4,3051,2006,133,23,220,28,0,2008,Medina,14.5,0,-2,0,1,0,0,0,0,0,0,0,140,0.2
1055,"Doylestown, OH",148,4,3051,2007,220,28,123,23,0,2008,Medina,14.5,0,-1,0,0,1,0,0,0,0,0,0,141,0.2
1055,"Doylestown, OH",148,4,3051,2008,123,23,108,23,0,2008,Medina,14.5,1,0,0,0,0,1,0,0,0,0,0,142,0.2
1055,"Doylestown, OH",148,4,3051,2009,108,23,107,21,0,2008,Medina,14.5,1,1,0,0,0,0,1,0,0,0,0,143,0.2
1055,"Doylestown, OH",148,4,3051,2010,107,21,91,17,0,2008,Medina,14.5,1,2,0,0,0,0,0,1,0,0,0,144,0.2
1055,"Doylestown, OH",148,4,3051,2011,91,17,103,18,0,2008,Medina,14.5,1,3,0,0,0,0,0,0,1,0,0,145,0.2
1055,"Doylestown, OH",148,4,3051,2012,103,18,87,18,0,2008,Medina,14.5,1,4,0,0,0,0,0,0,0,1,0,146,0.2
1055,"Doylestown, OH",148,4,3051,2013,87,18,87,19,0,2008,Medina,14.5,1,5,0,0,0,0,0,0,0,0,1,147,0.2
1056,"Dundee, MI",77,3,3957,2007,183,22,132,17,0,2010,Blissfield,13.6,0,-3,1,0,0,0,0,0,0,0,0,97,0.111
1056,"Dundee, MI",77,3,3957,2008,132,17,129,16,0,2010,Blissfield,13.6,0,-2,0,1,0,0,0,0,0,0,0,98,0.111
1056,"Dundee, MI",77,3,3957,2009,129,16,132,16,0,2010,Blissfield,13.6,0,-1,0,0,1,0,0,0,0,0,0,99,0.111
1056,"Dundee, MI",77,3,3957,2010,132,16,104,12,0,2010,Blissfield,13.6,1,0,0,0,0,1,0,0,0,0,0,100,0.111
1056,"Dundee, MI",77,3,3957,2011,104,12,141,15,0,2010,Blissfield,13.6,1,1,0,0,0,0,1,0,0,0,0,101,0.111
1056,"Dundee, MI",77,3,3957,2012,141,15,119,15,0,2010,Blissfield,13.6,1,2,0,0,0,0,0,1,0,0,0,102,0.111
1056,"Dundee, MI",77,3,3957,2013,119,15,122,14,0,2010,Blissfield,13.6,1,3,0,0,0,0,0,0,1,0,0,103,0.111
1056,"Dundee, MI",77,3,3957,2014,122,14,107,12,0,2010,Blissfield,13.6,1,4,0,0,0,0,0,0,0,1,0,104,0.111
1056,"Dundee, MI",77,3,3957,2015,107,12,110,11,0,2010,Blissfield,13.6,1,5,0,0,0,0,0,0,0,0,1,105,0.111
1057,"Durand, MI",53,4,3446,2006,177,23,186,23,0,2009,Owosso,11.1,0,-3,1,0,0,0,0,0,0,0,0,64,0.111
1057,"Durand, MI",53,4,3446,2007,186,23,152,20,0,2009,Owosso,11.1,0,-2,0,1,0,0,0,0,0,0,0,65,0.111
1057,"Durand, MI",53,4,3446,2008,152,20,154,17,0,2009,Owosso,11.1,0,-1,0,0,1,0,0,0,0,0,0,66,0.111
1057,"Durand, MI",53,4,3446,2009,154,17,158,19,0,2009,Owosso,11.1,1,0,0,0,0,1,0,0,0,0,0,67,0.111
1057,"Durand, MI",53,4,3446,2010,158,19,154,18,0,2009,Owosso,11.1,1,1,0,0,0,0,1,0,0,0,0,68,0.111
1057,"Durand, MI",53,4,3446,2011,154,18,185,22,0,2009,Owosso,11.1,1,2,0,0,0,0,0,1,0,0,0,69,0.111
1057,"Durand, MI",53,4,3446,2012,185,22,160,20,0,2009,Owosso,11.1,1,3,0,0,0,0,0,0,1,0,0,70,0.111
1057,"Durand, MI",53,4,3446,2013,160,20,166,18,0,2009,Owosso,11.1,1,4,0,0,0,0,0,0,0,1,0,71,0.111
1057,"Durand, MI",53,4,3446,2014,166,18,148,17,0,2009,Owosso,11.1,1,5,0,0,0,0,0,0,0,0,1,72,0.111
1058,"East Jordan, MI",395,7,2351,2000,34,7,35,7,0,2003,Boyne City,6.8,0,-3,1,0,0,0,0,0,0,0,0,376,0.143
1058,"East Jordan, MI",395,7,2351,2001,35,7,18,4,0,2003,Boyne City,6.8,0,-2,0,1,0,0,0,0,0,0,0,377,0.143
1058,"East Jordan, MI",395,7,2351,2002,18,4,81,17,0,2003,Boyne City,6.8,0,-1,0,0,1,0,0,0,0,0,0,378,0.143
1058,"East Jordan, MI",395,7,2351,2003,81,17,112,19,0,2003,Boyne City,6.8,1,0,0,0,0,1,0,0,0,0,0,379,0.143
1058,"East Jordan, MI",395,7,2351,2004,112,19,127,21,0,2003,Boyne City,6.8,1,1,0,0,0,0,1,0,0,0,0,380,0.143
1058,"East Jordan, MI",395,7,2351,2005,127,21,107,17,0,2003,Boyne City,6.8,1,2,0,0,0,0,0,1,0,0,0,381,0.143
1058,"East Jordan, MI",395,7,2351,2006,107,17,94,16,0,2003,Boyne City,6.8,1,3,0,0,0,0,0,0,1,0,0,382,0.143
1058,"East Jordan, MI",395,7,2351,2007,94,16,91,17,0,2003,Boyne City,6.8,1,4,0,0,0,0,0,0,0,1,0,383,0.143
1058,"East Jordan, MI",395,7,2351,2008,91,17,71,16,0,2003,Boyne City,6.8,1,5,0,0,0,0,0,0,0,0,1,384,0.143
1059,"Eaton, OH",38,6,8407,2006,142,29,143,28,0,2009,Lebanon,31.3,0,-3,1,0,0,0,0,0,0,0,0,49,0.25
1059,"Eaton, OH",38,6,8407,2007,143,28,127,28,0,2009,Lebanon,31.3,0,-2,0,1,0,0,0,0,0,0,0,50,0.25
1059,"Eaton, OH",38,6,8407,2008,127,28,126,28,0,2009,Lebanon,31.3,0,-1,0,0,1,0,0,0,0,0,0,51,0.25
1059,"Eaton, OH",38,6,8407,2009,126,28,127,28,0,2009,Lebanon,31.3,1,0,0,0,0,1,0,0,0,0,0,52,0.25
1059,"Eaton, OH",38,6,8407,2010,127,28,115,25,0,2009,Lebanon,31.3,1,1,0,0,0,0,1,0,0,0,0,53,0.25
1059,"Eaton, OH",38,6,8407,2011,115,25,118,25,0,2009,Lebanon,31.3,1,2,0,0,0,0,0,1,0,0,0,54,0.25
1059,"Eaton, OH",38,6,8407,2012,118,25,110,23,0,2009,Lebanon,31.3,1,3,0,0,0,0,0,0,1,0,0,55,0.25
1059,"Eaton, OH",38,6,8407,2013,110,23,121,26,0,2009,Lebanon,31.3,1,4,0,0,0,0,0,0,0,1,0,56,0.25
1059,"Eaton, OH",38,6,8407,2014,121,26,119,25,0,2009,Lebanon,31.3,1,5,0,0,0,0,0,0,0,0,1,57,0.25
1060,"Edgerton, WI",545,3,5461,2003,168,29,168,26,0,2006,Lake Mills,18.8,0,-3,1,0,0,0,0,0,0,0,0,520,0.2
1060,"Edgerton, WI",545,3,5461,2004,168,26,162,26,0,2006,Lake Mills,18.8,0,-2,0,1,0,0,0,0,0,0,0,521,0.2
1060,"Edgerton, WI",545,3,5461,2005,162,26,211,32,0,2006,Lake Mills,18.8,0,-1,0,0,1,0,0,0,0,0,0,522,0.2
1060,"Edgerton, WI",545,3,5461,2006,211,32,204,29,0,2006,Lake Mills,18.8,1,0,0,0,0,1,0,0,0,0,0,523,0.2
1060,"Edgerton, WI",545,3,5461,2007,204,29,184,27,0,2006,Lake Mills,18.8,1,1,0,0,0,0,1,0,0,0,0,524,0.2
1060,"Edgerton, WI",545,3,5461,2008,184,27,164,24,0,2006,Lake Mills,18.8,1,2,0,0,0,0,0,1,0,0,0,525,0.2
1060,"Edgerton, WI",545,3,5461,2009,164,24,149,20,0,2006,Lake Mills,18.8,1,3,0,0,0,0,0,0,1,0,0,526,0.2
1060,"Edgerton, WI",545,3,5461,2010,149,20,121,13,0,2006,Lake Mills,18.8,1,4,0,0,0,0,0,0,0,1,0,527,0.2
1060,"Edgerton, WI",545,3,5461,2011,121,13,175,21,0,2006,Lake Mills,18.8,1,5,0,0,0,0,0,0,0,0,1,528,0.2
1061,"Eldon, IA",393,5,927,2003,46,8,44,7,0,2006,Ottumwa,12,0,-3,1,0,0,0,0,0,0,0,0,361,1
1061,"Eldon, IA",393,5,927,2004,44,7,47,8,0,2006,Ottumwa,12,0,-2,0,1,0,0,0,0,0,0,0,362,1
1061,"Eldon, IA",393,5,927,2005,47,8,14,3,0,2006,Ottumwa,12,0,-1,0,0,1,0,0,0,0,0,0,363,1
1061,"Eldon, IA",393,5,927,2006,14,3,35,6,0,2006,Ottumwa,12,1,0,0,0,0,1,0,0,0,0,0,364,1
1061,"Eldon, IA",393,5,927,2007,35,6,39,7,0,2006,Ottumwa,12,1,1,0,0,0,0,1,0,0,0,0,365,1
1061,"Eldon, IA",393,5,927,2008,39,7,16,6,0,2006,Ottumwa,12,1,2,0,0,0,0,0,1,0,0,0,366,1
1061,"Eldon, IA",393,5,927,2009,16,6,14,6,0,2006,Ottumwa,12,1,3,0,0,0,0,0,0,1,0,0,367,1
1061,"Eldon, IA",393,5,927,2010,14,6,11,5,0,2006,Ottumwa,12,1,4,0,0,0,0,0,0,0,1,0,368,1
1061,"Eldon, IA",393,5,927,2011,11,5,11,5,0,2006,Ottumwa,12,1,5,0,0,0,0,0,0,0,0,1,369,1
1062,"Exira, IA",597,8,840,2006,47,12,49,12,0,2009,Manning,24,0,-3,1,0,0,0,0,0,0,0,0,556,0.167
1062,"Exira, IA",597,8,840,2007,49,12,30,9,0,2009,Manning,24,0,-2,0,1,0,0,0,0,0,0,0,557,0.167
1062,"Exira, IA",597,8,840,2008,30,9,21,8,0,2009,Manning,24,0,-1,0,0,1,0,0,0,0,0,0,558,0.167
1062,"Exira, IA",597,8,840,2009,21,8,35,10,0,2009,Manning,24,1,0,0,0,0,1,0,0,0,0,0,559,0.167
1062,"Exira, IA",597,8,840,2010,35,10,31,9,0,2009,Manning,24,1,1,0,0,0,0,1,0,0,0,0,560,0.167
1062,"Exira, IA",597,8,840,2011,31,9,31,9,0,2009,Manning,24,1,2,0,0,0,0,0,1,0,0,0,561,0.167
1062,"Exira, IA",597,8,840,2012,31,9,30,7,0,2009,Manning,24,1,3,0,0,0,0,0,0,1,0,0,562,0.167
1062,"Exira, IA",597,8,840,2013,30,7,33,7,0,2009,Manning,24,1,4,0,0,0,0,0,0,0,1,0,563,0.167
1062,"Exira, IA",597,8,840,2014,33,7,29,6,0,2009,Manning,24,1,5,0,0,0,0,0,0,0,0,1,564,0.167
1063,"Fairfield, IA",478,7,9464,1999,507,64,231,56,0,2002,Mount Pleasant,21.6,0,-3,1,0,0,0,0,0,0,0,0,482,0.2
1063,"Fairfield, IA",478,7,9464,2000,231,56,201,53,0,2002,Mount Pleasant,21.6,0,-2,0,1,0,0,0,0,0,0,0,483,0.2
1063,"Fairfield, IA",478,7,9464,2001,201,53,178,43,0,2002,Mount Pleasant,21.6,0,-1,0,0,1,0,0,0,0,0,0,484,0.2
1063,"Fairfield, IA",478,7,9464,2002,178,43,246,61,0,2002,Mount Pleasant,21.6,1,0,0,0,0,1,0,0,0,0,0,485,0.2
1063,"Fairfield, IA",478,7,9464,2003,246,61,263,64,0,2002,Mount Pleasant,21.6,1,1,0,0,0,0,1,0,0,0,0,486,0.2
1063,"Fairfield, IA",478,7,9464,2004,263,64,292,73,0,2002,Mount Pleasant,21.6,1,2,0,0,0,0,0,1,0,0,0,487,0.2
1063,"Fairfield, IA",478,7,9464,2005,292,73,261,65,0,2002,Mount Pleasant,21.6,1,3,0,0,0,0,0,0,1,0,0,488,0.2
1063,"Fairfield, IA",478,7,9464,2006,261,65,286,70,0,2002,Mount Pleasant,21.6,1,4,0,0,0,0,0,0,0,1,0,489,0.2
1063,"Fairfield, IA",478,7,9464,2007,286,70,280,69,0,2002,Mount Pleasant,21.6,1,5,0,0,0,0,0,0,0,0,1,490,0.2
1064,"Fayette, IA",230,6,1338,2003,61,16,59,15,0,2006,West Union,8.1,0,-3,1,0,0,0,0,0,0,0,0,198,0.167
1064,"Fayette, IA",230,6,1338,2004,59,15,62,16,0,2006,West Union,8.1,0,-2,0,1,0,0,0,0,0,0,0,199,0.167
1064,"Fayette, IA",230,6,1338,2005,62,16,68,15,0,2006,West Union,8.1,0,-1,0,0,1,0,0,0,0,0,0,200,0.167
1064,"Fayette, IA",230,6,1338,2006,68,15,73,17,0,2006,West Union,8.1,1,0,0,0,0,1,0,0,0,0,0,201,0.167
1064,"Fayette, IA",230,6,1338,2007,73,17,67,13,0,2006,West Union,8.1,1,1,0,0,0,0,1,0,0,0,0,202,0.167
1064,"Fayette, IA",230,6,1338,2008,67,13,67,13,0,2006,West Union,8.1,1,2,0,0,0,0,0,1,0,0,0,203,0.167
1064,"Fayette, IA",230,6,1338,2009,67,13,67,13,0,2006,West Union,8.1,1,3,0,0,0,0,0,0,1,0,0,204,0.167
1064,"Fayette, IA",230,6,1338,2010,67,13,69,13,0,2006,West Union,8.1,1,4,0,0,0,0,0,0,0,1,0,205,0.167
1064,"Fayette, IA",230,6,1338,2011,69,13,68,12,0,2006,West Union,8.1,1,5,0,0,0,0,0,0,0,0,1,206,0.167
1065,"Fond du Lac, WI",233,3,43021,2001,1781,127,5246,132,1,2004,Fond du Lac,0,0,-3,1,0,0,0,0,0,0,0,0,207,1
1065,"Fond du Lac, WI",233,3,43021,2002,5246,132,895,105,1,2004,Fond du Lac,0,0,-2,0,1,0,0,0,0,0,0,0,208,1
1065,"Fond du Lac, WI",233,3,43021,2003,895,105,903,99,1,2004,Fond du Lac,0,0,-1,0,0,1,0,0,0,0,0,0,209,1
1065,"Fond du Lac, WI",233,3,43021,2004,903,99,920,107,1,2004,Fond du Lac,0,1,0,0,0,0,1,0,0,0,0,0,210,1
1065,"Fond du Lac, WI",233,3,43021,2005,920,107,890,107,1,2004,Fond du Lac,0,1,1,0,0,0,0,1,0,0,0,0,211,1
1065,"Fond du Lac, WI",233,3,43021,2006,890,107,878,101,1,2004,Fond du Lac,0,1,2,0,0,0,0,0,1,0,0,0,212,1
1065,"Fond du Lac, WI",233,3,43021,2007,878,101,908,104,1,2004,Fond du Lac,0,1,3,0,0,0,0,0,0,1,0,0,213,1
1065,"Fond du Lac, WI",233,3,43021,2008,908,104,756,100,1,2004,Fond du Lac,0,1,4,0,0,0,0,0,0,0,1,0,214,1
1065,"Fond du Lac, WI",233,3,43021,2009,756,100,733,97,1,2004,Fond du Lac,0,1,5,0,0,0,0,0,0,0,0,1,215,1
1066,"Forest City, IA",304,7,4151,2001,191,29,197,29,0,2004,Mason City,23.4,0,-3,1,0,0,0,0,0,0,0,0,283,0.143
1066,"Forest City, IA",304,7,4151,2002,197,29,221,38,0,2004,Mason City,23.4,0,-2,0,1,0,0,0,0,0,0,0,284,0.143
1066,"Forest City, IA",304,7,4151,2003,221,38,201,32,0,2004,Mason City,23.4,0,-1,0,0,1,0,0,0,0,0,0,285,0.143
1066,"Forest City, IA",304,7,4151,2004,201,32,217,38,0,2004,Mason City,23.4,1,0,0,0,0,1,0,0,0,0,0,286,0.143
1066,"Forest City, IA",304,7,4151,2005,217,38,200,34,0,2004,Mason City,23.4,1,1,0,0,0,0,1,0,0,0,0,287,0.143
1066,"Forest City, IA",304,7,4151,2006,200,34,190,28,0,2004,Mason City,23.4,1,2,0,0,0,0,0,1,0,0,0,288,0.143
1066,"Forest City, IA",304,7,4151,2007,190,28,185,29,0,2004,Mason City,23.4,1,3,0,0,0,0,0,0,1,0,0,289,0.143
1066,"Forest City, IA",304,7,4151,2008,185,29,211,33,0,2004,Mason City,23.4,1,4,0,0,0,0,0,0,0,1,0,290,0.143
1066,"Forest City, IA",304,7,4151,2009,211,33,209,33,0,2004,Mason City,23.4,1,5,0,0,0,0,0,0,0,0,1,291,0.143
1067,"Fort Atkinson, WI",70,4,12368,2003,593,60,599,54,0,2006,Lake Mills,11.2,0,-3,1,0,0,0,0,0,0,0,0,88,0.2
1067,"Fort Atkinson, WI",70,4,12368,2004,599,54,568,54,0,2006,Lake Mills,11.2,0,-2,0,1,0,0,0,0,0,0,0,89,0.2
1067,"Fort Atkinson, WI",70,4,12368,2005,568,54,731,60,0,2006,Lake Mills,11.2,0,-1,0,0,1,0,0,0,0,0,0,90,0.2
1067,"Fort Atkinson, WI",70,4,12368,2006,731,60,752,62,0,2006,Lake Mills,11.2,1,0,0,0,0,1,0,0,0,0,0,91,0.2
1067,"Fort Atkinson, WI",70,4,12368,2007,752,62,663,54,0,2006,Lake Mills,11.2,1,1,0,0,0,0,1,0,0,0,0,92,0.2
1067,"Fort Atkinson, WI",70,4,12368,2008,663,54,493,53,0,2006,Lake Mills,11.2,1,2,0,0,0,0,0,1,0,0,0,93,0.2
1067,"Fort Atkinson, WI",70,4,12368,2009,493,53,521,53,0,2006,Lake Mills,11.2,1,3,0,0,0,0,0,0,1,0,0,94,0.2
1067,"Fort Atkinson, WI",70,4,12368,2010,521,53,446,43,0,2006,Lake Mills,11.2,1,4,0,0,0,0,0,0,0,1,0,95,0.2
1067,"Fort Atkinson, WI",70,4,12368,2011,446,43,458,50,0,2006,Lake Mills,11.2,1,5,0,0,0,0,0,0,0,0,1,96,0.2
1068,"Fort Madison, IA",192,5,11051,2006,240,54,234,52,1,2009,Fort Madison,0,0,-3,1,0,0,0,0,0,0,0,0,180,1
1068,"Fort Madison, IA",192,5,11051,2007,234,52,211,47,1,2009,Fort Madison,0,0,-2,0,1,0,0,0,0,0,0,0,181,1
1068,"Fort Madison, IA",192,5,11051,2008,211,47,225,50,1,2009,Fort Madison,0,0,-1,0,0,1,0,0,0,0,0,0,182,1
1068,"Fort Madison, IA",192,5,11051,2009,225,50,223,49,1,2009,Fort Madison,0,1,0,0,0,0,1,0,0,0,0,0,183,1
1068,"Fort Madison, IA",192,5,11051,2010,223,49,192,42,1,2009,Fort Madison,0,1,1,0,0,0,0,1,0,0,0,0,184,1
1068,"Fort Madison, IA",192,5,11051,2011,192,42,252,51,1,2009,Fort Madison,0,1,2,0,0,0,0,0,1,0,0,0,185,1
1068,"Fort Madison, IA",192,5,11051,2012,252,51,271,51,1,2009,Fort Madison,0,1,3,0,0,0,0,0,0,1,0,0,186,1
1068,"Fort Madison, IA",192,5,11051,2013,271,51,232,45,1,2009,Fort Madison,0,1,4,0,0,0,0,0,0,0,1,0,187,1
1068,"Fort Madison, IA",192,5,11051,2014,232,45,239,45,1,2009,Fort Madison,0,1,5,0,0,0,0,0,0,0,0,1,188,1
1069,"Frankenmuth, MI",352,3,4944,2006,1773,44,1776,42,0,2009,Owosso,31.7,0,-3,1,0,0,0,0,0,0,0,0,319,0.111
1069,"Frankenmuth, MI",352,3,4944,2007,1776,42,2087,46,0,2009,Owosso,31.7,0,-2,0,1,0,0,0,0,0,0,0,320,0.111
1069,"Frankenmuth, MI",352,3,4944,2008,2087,46,2466,48,0,2009,Owosso,31.7,0,-1,0,0,1,0,0,0,0,0,0,321,0.111
1069,"Frankenmuth, MI",352,3,4944,2009,2466,48,2392,46,0,2009,Owosso,31.7,1,0,0,0,0,1,0,0,0,0,0,322,0.111
1069,"Frankenmuth, MI",352,3,4944,2010,2392,46,2130,48,0,2009,Owosso,31.7,1,1,0,0,0,0,1,0,0,0,0,323,0.111
1069,"Frankenmuth, MI",352,3,4944,2011,2130,48,2125,49,0,2009,Owosso,31.7,1,2,0,0,0,0,0,1,0,0,0,324,0.111
1069,"Frankenmuth, MI",352,3,4944,2012,2125,49,2152,54,0,2009,Owosso,31.7,1,3,0,0,0,0,0,0,1,0,0,325,0.111
1069,"Frankenmuth, MI",352,3,4944,2013,2152,54,1065,51,0,2009,Owosso,31.7,1,4,0,0,0,0,0,0,0,1,0,326,0.111
1069,"Frankenmuth, MI",352,3,4944,2014,1065,51,1351,50,0,2009,Owosso,31.7,1,5,0,0,0,0,0,0,0,0,1,327,0.111
1070,"Fredericktown, OH",10,4,2493,2006,68,9,39,9,0,2009,Mount Vernon,6.9,0,-3,1,0,0,0,0,0,0,0,0,10,0.2
1070,"Fredericktown, OH",10,4,2493,2007,39,9,42,9,0,2009,Mount Vernon,6.9,0,-2,0,1,0,0,0,0,0,0,0,11,0.2
1070,"Fredericktown, OH",10,4,2493,2008,42,9,36,10,0,2009,Mount Vernon,6.9,0,-1,0,0,1,0,0,0,0,0,0,12,0.2
1070,"Fredericktown, OH",10,4,2493,2009,36,10,27,7,0,2009,Mount Vernon,6.9,1,0,0,0,0,1,0,0,0,0,0,13,0.2
1070,"Fredericktown, OH",10,4,2493,2010,27,7,22,4,0,2009,Mount Vernon,6.9,1,1,0,0,0,0,1,0,0,0,0,14,0.2
1070,"Fredericktown, OH",10,4,2493,2011,22,4,24,5,0,2009,Mount Vernon,6.9,1,2,0,0,0,0,0,1,0,0,0,15,0.2
1070,"Fredericktown, OH",10,4,2493,2012,24,5,35,8,0,2009,Mount Vernon,6.9,1,3,0,0,0,0,0,0,1,0,0,16,0.2
1070,"Fredericktown, OH",10,4,2493,2013,35,8,34,9,0,2009,Mount Vernon,6.9,1,4,0,0,0,0,0,0,0,1,0,17,0.2
1070,"Fredericktown, OH",10,4,2493,2014,34,9,37,8,0,2009,Mount Vernon,6.9,1,5,0,0,0,0,0,0,0,0,1,18,0.2
1071,"Galion, OH",391,4,10512,2006,238,39,248,40,0,2009,Mount Vernon,28.4,0,-3,1,0,0,0,0,0,0,0,0,352,0.2
1071,"Galion, OH",391,4,10512,2007,248,40,222,36,0,2009,Mount Vernon,28.4,0,-2,0,1,0,0,0,0,0,0,0,353,0.2
1071,"Galion, OH",391,4,10512,2008,222,36,252,38,0,2009,Mount Vernon,28.4,0,-1,0,0,1,0,0,0,0,0,0,354,0.2
1071,"Galion, OH",391,4,10512,2009,252,38,256,38,0,2009,Mount Vernon,28.4,1,0,0,0,0,1,0,0,0,0,0,355,0.2
1071,"Galion, OH",391,4,10512,2010,256,38,249,37,0,2009,Mount Vernon,28.4,1,1,0,0,0,0,1,0,0,0,0,356,0.2
1071,"Galion, OH",391,4,10512,2011,249,37,241,39,0,2009,Mount Vernon,28.4,1,2,0,0,0,0,0,1,0,0,0,357,0.2
